Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,32,27,16,7,8,5,1,1,2,2,0.5239094352316447,90.0,8.947609056476836
right_shoulder,38,26,15,6,0,5,1,2,5,3,0.0,108.15514545904293,10.815514545904293
left_elbow,5,12,8,3,3,6,3,8,26,27,0.0,179.49781987193265,17.949781987193266
right_elbow,6,7,7,7,3,10,13,12,16,20,0.8592094897112176,179.4831022884866,17.86238927987754
left_hip,5,3,1,2,17,33,30,6,2,2,0.0,171.0777145609946,17.10777145609946
right_hip,2,2,3,9,12,22,27,6,10,8,0.0,162.70092867316808,16.27009286731681
left_knee,14,6,1,3,5,11,4,5,10,42,0.0,179.59391397721078,17.959391397721078
right_knee,9,5,1,14,8,9,7,9,7,32,0.0,178.99895476971733,17.899895476971732
