Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,39,28,17,9,0,4,2,1,12,8,0.0,177.3048468023365,17.73048468023365
right_shoulder,40,4,2,3,14,2,3,27,11,14,0.0,177.22850187774574,17.722850187774576
left_elbow,37,7,2,7,7,6,13,11,11,19,0.0,177.6653426701399,17.766534267013988
right_elbow,21,14,6,1,1,15,2,4,11,45,0.0,179.70471960060073,17.970471960060074
left_hip,20,16,6,20,20,21,8,1,2,6,0.0,180.0,18.0
right_hip,19,6,5,22,18,13,14,16,4,3,0.0,180.0,18.0
left_knee,12,5,13,1,2,1,2,1,11,72,0.0,179.33154583799347,17.933154583799347
right_knee,22,0,1,13,6,9,6,0,11,52,0.0,179.63675192918723,17.96367519291872
