Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,73,2,8,7,6,2,1,2,0,1,0.0,325.9343202924913,32.59343202924913
right_shoulder,71,3,2,10,8,1,3,0,3,1,0.0,289.88467474559906,28.988467474559904
left_elbow,73,1,10,5,6,3,1,1,1,1,0.0,323.4224828989054,32.34224828989054
right_elbow,69,5,2,9,8,2,1,2,2,2,0.0,280.50668060472617,28.050668060472617
left_hip,73,3,4,10,5,1,2,2,1,1,0.0,319.1210082957424,31.91210082957424
right_hip,72,3,1,11,7,2,2,1,2,1,0.0,302.31500264895175,30.231500264895175
left_knee,73,3,4,9,6,1,3,2,0,1,0.0,321.15056799182764,32.11505679918277
right_knee,71,3,3,9,6,3,1,2,3,1,0.0,286.70594259647413,28.670594259647412
