Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,1,0,1,7,53,82,60,46,49,19.53264192474159,47.64047534289958,2.8107833418157995
right_shoulder,23,29,59,28,26,22,40,25,25,23,40.482862672162135,64.28975901597076,2.3806896343808646
left_elbow,18,49,67,46,23,31,32,17,15,2,89.00908523972221,128.30297976645156,3.929389452672936
right_elbow,19,28,29,43,20,28,27,46,49,11,81.4201761149613,129.00505534428729,4.758487922932602
left_hip,2,0,6,8,16,23,37,49,57,102,167.7093095963689,180.0,1.2290690403631004
right_hip,1,0,0,0,0,0,0,48,184,67,3.1576091117777256,176.78752089020878,17.362991177843107
left_knee,193,79,7,3,5,8,2,1,1,1,0.0,178.6022038156689,17.86022038156689
right_knee,3,4,67,145,21,44,13,1,1,1,6.990753888949755,162.99660686212968,15.600585297317991
