Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,108,114,47,22,6,1,0,0,0,1,0.057591396657343766,6.831827275038456,0.6774235878381112
right_shoulder,97,113,54,19,7,5,2,1,0,1,0.09274008929548147,7.408945911853661,0.7316205822558179
left_elbow,266,29,2,0,1,0,0,0,0,1,0.07960515518581586,27.298246305345934,2.721864115016012
right_elbow,141,109,37,8,2,1,0,0,0,1,0.07464194111325509,10.306880860909397,1.0232238919796142
left_hip,93,112,53,22,7,6,2,3,0,1,0.04857840577882129,13.642293422811527,1.3593715017032706
right_hip,68,89,77,28,14,3,6,3,3,8,0.05459962750350823,12.6506076458495,1.259600801834599
left_knee,294,2,0,1,0,0,0,0,1,1,0.006318631203182743,53.495631094189655,5.348931246298647
right_knee,288,7,2,0,0,0,0,0,1,1,0.0587376223948191,171.6432994819726,17.158456185957778
