Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,3,0,6,24,83,145,32,4,1,2,-119.37227001881323,114.90596080235632,23.42782308211696
right_shoulder,2,1,9,32,142,74,33,5,1,1,-85.91610785422462,89.25100016107695,17.516710801530152
left_elbow,10,13,29,25,83,63,37,19,13,8,-175.23145847966663,176.1328657344731,35.136432421413986
right_elbow,13,12,29,28,53,79,34,29,12,11,-167.57072503956124,166.07823245667186,33.364895749623315
left_hip,6,6,37,22,100,52,31,40,2,4,-166.79074516016232,168.85711866315242,33.56478638233148
right_hip,4,3,37,27,34,109,30,43,11,2,-173.48728369236005,158.79412772877197,33.2281411421132
left_knee,19,15,10,17,49,128,9,17,15,21,-179.39786930283225,179.39786930283225,35.87957386056644
right_knee,19,15,20,24,40,109,25,11,11,26,-180.0,178.54601126698861,35.85460112669887
