frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,30.755921674539408,33.86999230948112,73.16436497784059,139.85969960464047,94.38566013213193,90.48058491477087,170.54737729159206,170.94349435693368
1,30.349698787074146,33.265338916903936,71.54943796477089,142.33016288948318,93.1004942710176,90.37251533939437,166.60121255103883,171.0570654004087
2,26.163304013229865,34.11434199928747,93.60078230965534,142.2867796756108,91.51152463297981,93.4495409973062,175.55575240653883,178.563259468539
3,24.185258385688694,31.705920032237074,91.879408088375,140.80356899947688,91.35812673217359,92.47634841606933,175.53740837731115,178.8530673175667
4,37.0028831023648,32.99676804333529,168.15716659429074,135.9475520847381,93.0791042763326,91.60946713884978,169.59626077434478,167.24047328254395
5,44.56484451301394,32.72650270673922,153.18293475512647,142.1401119751273,95.43150405236112,89.77135414681912,178.36076019284477,178.8523798443008
6,46.696143161559135,37.54408468024722,151.11072344644018,147.43508096714515,95.41327306501805,90.82111556877315,177.26003184601038,179.23315566757708
7,49.71500053794027,43.621626457665535,164.35320517885148,147.67995252744566,140.4329891395184,158.1903053766793,115.35006738997505,29.94237504292066
8,48.10890604518063,46.273092170371555,178.21024970630563,145.83655173038284,157.7438302850669,119.04596191456905,112.25616971493308,53.42757111880294
9,46.29178329245499,44.382968265496096,165.54508170997272,126.80579572700589,156.4525585596451,115.14973025900068,129.45767304449242,115.14973025900068
10,37.10872001491411,40.79626073476354,149.29530200551577,125.26007901628472,174.56815763402398,170.4889361852862,172.88605388836913,51.52386238391875
11,30.799936160026466,39.820480863486665,170.1184887357513,122.96278164614347,180.0,180.0,0.0,
12,33.20461547119803,38.42617510931043,161.4830522619749,126.72099608885442,180.0,180.0,0.0,32.34772443378499
13,26.689655829563932,37.23524744283531,116.60337841003802,143.34720502383092,92.72856792442163,92.34681611619385,178.53242646930428,177.38568810547272
14,31.16327968393532,36.198277040476555,66.01037394492033,144.4001088828983,91.24997334083882,92.50549992163845,175.47365620097673,176.8627442651491
15,31.377924903261167,33.9008292208666,45.94346765111338,135.91217330052973,92.58483622141506,87.24910014003589,174.37957621585872,172.96811850271567
16,29.87510629895859,36.382036747345616,54.207258393549274,138.44902206582265,95.4797761456339,89.34969039606737,174.598794383698,175.92071201608857
17,33.17296177211677,35.880227128781016,44.970569841351654,146.34123802139572,90.0,92.95058012008825,180.0,175.05781685832898
18,34.93233038845282,35.74115593119066,48.657993720871154,146.311146217675,95.43930033063214,89.32528265795645,174.55859077369865,178.7543429684754
19,32.67401870717614,35.06901025940223,74.88141804484589,141.95910241985453,95.46210296309472,89.71161286449163,176.43796744155193,178.07700137842505
20,36.1416572771478,32.359630087628254,41.56137899914368,141.94302263376275,99.32594569493314,85.78960561406085,179.82628306082918,175.99010351257238
21,37.12488582007559,33.52977360965092,52.735093808247946,142.25613643902705,96.63421241446171,88.60119224888753,178.57086943753424,176.12587695204658
22,42.39730271055742,32.24950536135172,170.20917882390478,141.95183723338525,93.97444166456324,91.25673547970511,179.85742176205846,176.22800048813411
23,44.49494416616739,34.18586391961586,168.27788691391638,143.5806099931726,99.53135626567219,86.83163791671234,179.92840169875748,178.8002881248558
24,46.49886081834416,36.56447941380266,49.71057936127974,149.96707704942054,97.78556324425031,87.17105367536293,178.57168674387654,178.80269253020174
25,52.05819315256028,35.52185777534168,82.38271988926898,147.25684310044613,92.62634171429288,92.52113090348713,178.58089322329786,179.03292910238488
26,54.079515332193004,35.677028973270346,96.5235344344246,147.28737803387656,95.2166351692088,90.07526031928433,178.60880572704934,179.6056190690012
27,57.2925099148957,35.592023651946036,85.26697264687675,149.4303481190105,97.82765935223301,87.10211012803188,178.57949624958007,178.8091106517208
28,59.12451849103941,32.49521456611613,87.6808246529169,142.59937762559005,92.62145704060569,92.53559362187775,178.54182099256857,179.44502112067858
29,63.703749675065616,31.92173694599443,88.27978321632685,138.0238883549124,96.85634028464656,89.7047010223515,178.60931620754513,178.6806514636203
30,61.524404525427464,33.06514611689139,82.7491269105447,136.04109956147383,91.23876753870503,92.59158914299802,177.08805808983166,178.85428720302792
31,65.74587777953519,31.560138971658006,83.4720394695486,132.37087262351318,90.0,96.49305657574641,180.0,179.85687043717581
32,65.40075504531205,29.022523971802567,80.52771569752247,133.9726459241949,92.6163112268589,92.55096689371867,180.0,178.86016460756062
33,61.29170030671956,31.422975621570625,74.69620242435722,132.30954894553352,90.0,96.45995946924644,180.0,179.85762341212953
34,56.299341897172496,29.799100063813693,75.15302989294716,128.60368189084008,92.87687876692296,94.84967168967094,178.5001564950999,177.1479748682884
35,51.6171870105093,31.562512249098198,46.939349268948014,135.27325657620042,98.5577999853236,88.6941314560278,178.67204530146964,179.06812001786375
36,36.28762541226662,41.547973983680684,107.09210154301586,122.95594803193866,88.20246891049202,126.64530168117311,79.49281544136466,120.66158678340523
37,30.19281290769668,32.753577696964435,149.250816434833,138.89975482188123,95.44086131712724,89.99895328125645,178.69817117253808,176.4011583428709
38,29.43393995471968,31.45870078428318,162.61955883099935,137.538396921235,98.1571275431725,88.3043634839889,178.7024056398944,179.36015586027315
39,34.869390742832714,31.57757744829375,170.79512507731826,135.29409170332167,99.36381277856587,86.32365604764658,178.5692920302486,179.42949705119096
40,35.95991714263179,31.45373870683979,170.81151515327267,133.41587738178865,95.73074364044062,91.51874026560853,180.0,175.46716625804066
41,30.09072264603593,31.418260154466783,176.64610752270704,133.39910256455698,93.96694310625563,90.21578154990421,178.49994525592976,179.5970419587209
