Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,0,0,2,56,232,8,0,0,1,-152.27378189477787,139.9769395755034,29.22507214702813
right_shoulder,1,0,2,15,130,133,16,1,1,1,-47.559210622007726,47.03524369367379,9.459445431568156
left_elbow,8,11,15,21,56,121,27,18,15,8,-156.1493808593902,143.82749433889512,29.99768751982853
right_elbow,6,14,5,14,114,104,17,5,10,11,-167.80624439670706,167.5734533435568,33.53796977402638
left_hip,6,24,8,16,153,42,16,6,25,4,-113.12040568937731,119.69784855229784,23.281825424167508
right_hip,2,28,6,14,158,47,10,7,27,1,-126.16664557529535,134.82540633073074,26.099205190602603
left_knee,18,12,14,9,139,57,9,11,13,18,-177.31268584028592,178.63701329411202,35.5949699134398
right_knee,14,15,18,21,96,77,12,18,19,10,-179.1554768471471,179.39091468571635,35.85463915328634
