Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,0,3,16,176,84,17,2,0,1,-142.05613685199006,149.85269005381727,29.190882690580736
right_shoulder,3,1,7,19,136,108,19,4,0,3,-113.56476927692309,117.42855483456353,23.099332411148666
left_elbow,9,19,21,23,58,94,23,30,17,6,-171.98586906859177,168.06926276807073,34.00551318366624
right_elbow,15,22,21,23,59,59,37,25,22,17,-172.2885521363064,162.94712995288108,33.52356820891873
left_hip,3,1,39,17,71,107,13,46,1,2,-173.10405052531746,170.10926985714838,34.32133203824657
right_hip,2,7,31,25,114,58,23,37,1,2,-155.28812853848248,160.78808007265312,31.60762086111356
left_knee,22,11,17,13,58,110,17,23,8,21,-180.0,180.0,36.0
right_knee,18,12,21,15,71,94,15,28,13,13,-179.3652374283209,178.8555921946423,35.82208296229632
