Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,1,5,13,60,110,86,16,4,4,-112.52910037598092,87.78726287903794,20.03163632550188
right_shoulder,2,3,14,61,127,66,18,7,1,1,-95.9490319093582,112.70504047209029,20.86540723814484
left_elbow,9,14,30,48,66,49,34,33,12,5,-161.65954685065088,173.77978524923546,33.54393320998864
right_elbow,7,17,26,41,68,55,47,19,13,7,-159.7552973017776,165.47675522071094,32.52320525224886
left_hip,5,10,26,27,136,37,30,24,2,3,-159.51628761524367,176.69647456758227,33.62127621828259
right_hip,1,4,37,26,98,74,25,30,3,2,-171.5644879184142,177.14028749694202,34.87047754153562
left_knee,17,17,19,22,59,93,18,26,9,20,-178.8524425631151,177.24569215871026,35.60981347218254
right_knee,16,16,18,13,53,111,20,28,11,14,-173.93626340087133,167.36897670796412,34.13052401088356
