frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,0.4062228874652618,0.604653392577184,1.6149270130697033,-2.470463284842708,1.2851658611143364,0.10806957537650419,3.946164740553229,-0.11357104347501945
1,4.186394773844281,-0.8490030823835326,-22.051344344884455,0.043383213872374427,1.5889696380377814,-3.0770256579118325,-8.954539855500002,-7.5061940681302985
2,1.9780456275411709,2.408421967050394,1.7213742212803425,1.4832106761339219,0.15339790080622606,0.9731925812368729,0.018344029227677083,-0.28980784902771006
3,-12.817624716676104,-1.2908480110982126,-76.27775850591574,4.856016914738774,-1.7209775441590125,0.866881277219548,5.9411476029663675,11.612594035022767
4,-7.56196141064914,0.27026533659606855,14.974231839164275,-6.192559890389191,-2.35239977602852,1.8381129920306591,-8.76449941849998,-11.611906561756854
5,-2.1312986485451972,-4.817581973507998,2.072211308686292,-5.294968992017857,0.018230987343073934,-1.049761421954031,1.1007283468343871,-0.3807758232762808
6,-3.018857376381135,-6.077541777418318,-13.242481732411306,-0.24487156030050983,-45.019716074500366,-67.36918980790615,61.909964456035325,149.2907806246564
7,1.6060944927596381,-2.6514657127060204,-13.85704452745415,1.8434007970628272,-17.310841145548494,39.14434346211026,3.0938976750419727,-23.48519607588228
8,1.8171227527256448,1.890123904875459,12.665167996332912,19.03075600337695,1.291271725421808,3.8962316555683714,-17.201503329559344,-61.72215914019774
9,9.183063277540874,3.5867075307325536,16.249779704456955,1.545716710721166,-18.115599074378878,-55.33920592628553,-43.42838084387671,63.62586787508193
10,6.308783854887647,0.9757798712768775,-20.823186730235534,2.2972973701412513,-5.431842365976024,-9.511063814713793,172.88605388836913,
11,-2.4046793111715665,1.3943057541762371,8.635436473776394,-3.758214442710951,0.0,0.0,0.0,
12,6.5149596416341,1.190927666475119,44.879673851936886,-16.626208934976503,87.27143207557837,87.65318388380615,-178.53242646930428,-145.03796367168775
13,-4.473623854371386,1.0369704023587545,50.59300446511769,-1.052903859067385,1.4785945835828045,-0.15868380544459626,3.0587702683275495,0.5229438403236202
14,-0.214645219325849,2.297447819609957,20.06690629380695,8.487935582368578,-1.3348628805762388,5.256399781602553,1.0940799851180145,3.894625762433435
15,1.502818604302579,-2.481207526479018,-8.263790742435894,-2.536848765292916,-2.8949399242188463,-2.100590256031481,-0.21921816783927284,-2.9525935133729035
16,-3.297855473158183,0.5018096185646002,9.23668855219762,-7.892215955573079,5.479776145633906,-3.600889724020874,-5.401205616302008,0.8628951577595956
