Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,3,2,15,108,135,29,2,4,1,-149.15986800157822,142.45355958541523,29.161342758699348
right_shoulder,6,0,3,10,95,155,20,4,3,4,-142.95818604516427,134.02253767634951,27.698072372151373
left_elbow,12,20,25,41,74,51,33,26,14,4,-164.00996331079585,179.28443264083614,34.329439595163194
right_elbow,7,22,24,38,50,59,41,29,20,10,-173.17014566890307,167.49984410028767,34.06699897691908
left_hip,2,9,37,22,96,63,22,39,6,4,-162.15437691548857,162.89838345706625,32.5052760372555
right_hip,6,8,34,27,115,47,26,29,6,2,-165.560415775744,179.35569093421725,34.491610670996124
left_knee,17,17,15,10,59,112,14,27,10,19,-178.54392440695565,177.6982763145372,35.624220072149285
right_knee,14,16,26,18,85,61,24,30,14,12,-174.30145640380485,176.35919404382142,35.06606504476261
