Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,4,2,8,35,17,5,4,1,0,1,-71.11564195052901,113.88247179963362,18.499811375016264
right_shoulder,1,4,4,14,38,7,8,0,0,1,-90.0,115.885850557263,20.5885850557263
left_elbow,1,1,3,4,5,27,21,5,6,4,-168.38222621818406,113.94382210229428,28.232604832047826
right_elbow,3,2,2,9,13,29,12,3,2,2,-163.26472758924638,153.88754895938754,31.715227654863384
left_hip,3,2,3,10,30,15,7,4,1,2,-127.43584512443302,138.84187271590937,26.627771784034238
right_hip,2,2,4,7,8,29,10,6,6,3,-140.00181063047827,112.18695310006314,25.218876373054144
left_knee,2,3,7,12,39,6,5,1,1,1,-131.23366067967396,175.0094628720925,30.62431235517664
right_knee,1,1,0,1,8,11,37,7,10,1,-169.45020684036737,99.79644873428607,26.924665557465346
