Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,61,57,37,30,18,22,18,21,16,6,0.03182786759407173,78.05178566609602,7.801995779850195
right_shoulder,5,29,28,49,50,43,30,34,11,7,31.649404917382924,80.75828738230987,4.910888246492696
left_elbow,10,6,17,22,25,58,64,33,31,20,0.7706558362946941,144.17108855442356,14.340043271812885
right_elbow,40,40,47,43,71,29,2,2,1,11,2.0531120848853344,179.1098082723931,17.70566961875078
left_hip,34,5,14,39,45,89,12,4,3,41,0.0,180.0,18.0
right_hip,1,1,4,7,7,21,68,94,15,68,8.696170898584182,180.0,17.130382910141584
left_knee,159,15,14,27,10,32,11,5,1,12,0.0,180.0,18.0
right_knee,110,24,32,24,28,12,21,18,4,13,0.0,180.0,18.0
