Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,1,2,1,19,203,51,5,1,2,-36.86811146492726,29.269540829193872,6.613765229412113
right_shoulder,3,3,7,24,42,68,73,39,15,12,-6.6285859100678834,4.567656488514167,1.1196242398582053
left_elbow,1,0,0,1,0,1,18,219,43,3,-72.78446908576576,23.51678275419087,9.63012518399566
right_elbow,1,1,0,1,22,256,2,1,1,1,-147.53879373781245,134.08163477432691,28.16204285121394
left_hip,3,3,15,12,97,122,12,14,4,4,-180.0,180.0,36.0
right_hip,1,3,25,19,158,38,28,12,1,1,-121.02028663906222,131.86024659395162,25.288053323301384
left_knee,6,4,11,18,150,59,18,11,3,6,-178.61914731621482,180.0,35.86191473162148
right_knee,4,4,12,20,19,179,19,14,7,8,-147.41321118546767,130.77240110974978,27.818561229521748
