Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,83,54,45,21,27,31,19,5,0,1,0.12323937736428188,101.11570173158756,10.099246235422328
right_shoulder,6,27,30,51,47,44,29,36,9,7,31.85548895608615,80.76408968987056,4.890860073378441
left_elbow,13,7,19,25,58,76,36,35,14,3,0.5391064493855412,167.1591151019479,16.662000865256235
right_elbow,35,42,50,42,70,31,1,3,1,11,0.5458406478887811,179.1421694366408,17.859632878875203
left_hip,36,5,14,36,51,85,14,4,1,40,0.0,180.0,18.0
right_hip,2,0,5,6,9,16,67,98,16,67,3.5091478842496904,180.0,17.64908521157503
left_knee,148,15,13,37,8,34,17,3,1,10,0.0,180.0,18.0
right_knee,105,24,38,29,24,17,21,16,1,11,0.0,180.0,18.0
