Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,1,5,18,67,140,38,13,2,1,-156.42595599244626,140.5554893383393,29.698144533078562
right_shoulder,3,6,10,32,65,101,43,16,6,4,-139.90888199581286,131.59962138658605,27.15085033823989
left_elbow,1,5,10,12,29,169,30,14,10,6,-166.62520491219863,136.35036730554108,30.297557221773957
right_elbow,13,16,23,27,101,42,20,19,12,13,-161.4675406953421,173.25816152399707,33.47257022193392
left_hip,5,21,24,40,77,48,31,19,16,5,-160.63494134177745,170.12299421437922,33.07579355561566
right_hip,7,11,18,32,52,69,48,26,11,12,-167.64240435090392,150.90875826221844,31.855116261312247
left_knee,7,14,23,27,44,90,33,23,15,10,-179.3084714583787,170.11190001558634,34.94203714739652
right_knee,4,7,26,32,42,89,41,26,13,6,-178.47116411848825,167.02452765548404,34.54956917739722
