Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,259,13,1,2,0,0,2,1,2,5,0.14787357449450336,81.45008913075276,8.130221555625827
right_shoulder,237,33,4,1,1,1,0,0,3,5,0.294957843716331,76.3479970798633,7.605303923614697
left_elbow,270,7,0,0,0,0,0,1,1,6,0.15874968558988073,140.83689972169228,14.06781500361024
right_elbow,245,14,6,3,3,0,1,1,0,12,0.4004959965260429,141.78926660198826,14.138877060546221
left_hip,208,49,7,6,6,1,5,1,1,1,0.2756589692219461,110.57878166899107,11.030312269976912
right_hip,162,73,18,5,7,7,4,3,4,2,0.10952815547019083,83.95650469952474,8.384697654405455
left_knee,70,43,28,31,43,47,17,2,0,4,0.1989091151048744,250.1404851708625,24.99415760557576
right_knee,83,41,45,36,36,22,14,2,1,5,0.3918277581880193,228.31739780742947,22.792557004924145
