frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,-2.7509167104059777,0.2455278532767906,4.092017759278221,4.474872747153475,-97.50242560780053,-94.5788167683822,3.5457758078639943,5.286662554178433
1,-2.8130443971272,-0.04810900289451325,4.060567502475983,-0.25626796117213857,104.9751394189478,0.0,-10.816520283669622,0.0
2,-1.8359545992930215,-1.6430373630681245,4.968606061927169,2.6574579241977583,-7.383126983201657,30.93132585500794,7.361641648055477,-29.80529478865581
3,-3.089530483571231,-2.4820247298290283,8.017507000144882,0.8852523573345725,7.383126983201657,-30.93132585500794,6.257095916849475,
4,-3.195164242714579,-0.9533683214194824,2.2252551863229115,-0.08580358359326867,-61.093478638362235,27.403096789446124,-63.43031085701746,
5,-1.9071774994725352,-0.284563527046366,3.168693305532017,-0.012437110636999815,12.304627930022313,-18.093752058259895,5.33211541749133,29.739929008101356
6,-4.01079054429524,-2.5508326419022183,8.147948865515069,0.7864969416099997,-11.010824731626862,0.36629287516046816,-11.377117606787273,0.0
7,-3.6586867808993873,-2.0334920504735408,4.129582577745154,-7.715717253681693,-10.549831763689475,22.83251535544477,-2.1518231989295344,-33.78578200337814
8,-5.186971339465828,1.0238208619991198,8.367221962950033,-0.6226937582599401,10.971170014353277,-22.410882476191233,2.151528570339721,33.78578200337814
9,-2.776270119365506,-1.351476212169331,5.464774880922965,-2.3068715806023548,-20.662782918640517,29.47817792798159,-9.258347864876114,-38.26828384541769
10,-1.9267629613083983,-3.1692991880729267,4.959323230976176,-3.435998277980584,-5.528164230864476,9.45321557140906,-5.5610351885922995,-9.486086529136841
11,-3.6332812269884585,-4.553410231589865,-0.464676800338939,-2.9815642849239836,-7.040646175030702,-1.3377478216033012,77.97255198719381,2.6733847250056044
12,-21.852892506130473,-0.6497960745399922,-12.746404373257494,-2.556717799232395,-20.53824040022053,66.56406010592015,-67.04458206931047,-32.837730309775246
13,14.104444023218427,-0.9661626725618575,23.51678275419087,-1.4392753793558555,26.948599539954387,-24.254976269307733,-12.832550563616536,50.702857581077794
14,-2.327699140917254,-0.08460686784712834,-4.499205997933642,-2.2380703494375638,8.300372365072775,-8.13423241286148,8.300372365072775,-70.9183740346151
15,-3.0867136915572786,-1.2968207990215888,-3.5564932564411675,-0.6748579710715958,-7.333755936157019,-1.3348295205194347,-7.333755936157019,-1.3348295205194347
16,-6.289619254115053,0.20059821853337212,-3.275832756494493,-2.6168883465667143,4.349024538183116,-11.922716778627816,68.26176406535427,85.88252736287933
17,-3.668662797212889,-2.3427357444104615,-2.976430769429527,-4.033759956374492,-4.3710119384634964,-8.766611267286578,5.215574574166617,-8.074116517576444
