frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,-0.17357230771421683,4.687541703857626,17.762557990685757,-92.06399985215903,-108.08570093646836,-38.26909840819033,58.57055865765838,-110.04245357827591
1,4.515430752743619,0.5539613481415913,-9.730008365982464,108.1781348771256,-28.61264110085139,-15.561573910313143,26.306186052209227,3.3570797756563024
2,-7.563616652014254,1.266541054242687,16.809895514154924,-5.796184147693501,91.67715542866658,55.71962491237559,-55.4114486161011,153.85498154721964
3,0.552917708526774,-5.171482102795402,4.322414580283528,-153.27830993040638,-38.774176515804896,-15.888364628295335,51.820043589814084,-32.654270755582225
4,-10.418434438830985,16.29496431164364,-89.254602532189,64.239115801236,14.811929384548918,-11.874472453727122,-14.293431200739352,-21.64783302873662
5,3.1349882234798123,-6.101835299771679,97.41383779346418,96.49000275091709,11.833742020107763,-31.25158379478023,28.643070973264457,
6,1.7513992530695788,-2.512619683512483,-68.6767349818457,-6.664663480927964,-62.93439805598362,32.83909048064697,-15.656836207572848,
7,1.1288476979920432,19.30666640993504,91.299109763981,-65.97980396903334,16.98928282405268,-15.515983045784765,-6.25911131549978,31.289125847845547
8,-6.182852783749059,-32.782466170013926,-9.294798775912994,66.98087208548358,38.53738183562889,-12.115955018499449,-107.68835391628573,-59.202491154895135
9,-40.695612463812175,10.027258921748789,-113.7460038635108,-158.2293320667221,-22.719170315158806,74.18657476613507,122.63676667528006,6.490843038773335
10,50.34796544716666,-13.976023664584979,137.83961039469293,147.59940700000897,45.6462031872596,-91.27475978760677,-103.97660156876024,33.21793532627683
11,-21.668315320493726,1.452163267070361,-11.528812500077127,1.8253509334631275,-11.891540005663998,83.257497042627,-54.975671960303444,17.458727822423505
12,-5.670700801528078,-10.378300742984322,14.22973830048082,-5.82740299090527,-81.41068975576385,0.0,152.57542990553677,-40.793083893583564
13,-4.685888716253558,12.548979972866526,-3.751909582538583,-81.1751260554025,69.97915686064566,54.90311960341867,-45.30388651131666,40.79224470784936
14,4.073534957720895,-31.833320139527522,-16.63446116055168,92.6726825785123,-32.71526487401455,-83.42600318588686,11.212841905385027,-121.6870423275987
15,27.37791443137306,13.381790169042986,-153.58998401545645,-62.899927705575934,40.85984366935428,25.582118114168424,-40.22043082755419,
16,-45.769454579936124,2.4495751810432154,165.19879133969266,43.68952660391576,-10.71884171353426,15.06637608785691,,
17,31.89929080358111,9.73509121415605,-13.455094761520169,4.849649431668357,22.403949392271187,-12.12561061955715,,
18,-33.752059926286634,-14.585040189179786,20.337232031105774,-2.2829222008030996,-11.789436663163258,8.51958818053744,,-64.40909858171096
19,-7.8636161876349036,9.608226001511362,-14.922129131005963,-1.2755167427945722,88.526870756107,-91.85933860762954,163.03396735890266,90.69577562913082
20,-36.85706643944589,0.7157087419126924,-154.5270377758578,-3.105451905264392,-81.00643074051374,108.68024787391931,-132.75465164234595,-74.42805042538092
21,115.7214308185601,0.04471980280207788,98.80694681497366,28.60485194073811,-8.534582784381456,-37.477780143513684,130.3757456945302,137.43319181430837
22,-89.80362068307821,6.766683693407636,-94.98493623527878,-5.971842609095159,-14.378324899544182,8.724505801571368,6.5136409583739265,-16.53318020591093
23,43.54254415677709,-87.83940825293075,115.75699424458591,-19.65522484361736,22.818293609508828,26.741839405735305,-174.69344180386966,-68.7931609543533
24,-104.09802762015224,98.73016564619087,-84.14165052557922,-20.00338626486223,85.41898202104423,-113.3290625106202,72.36078919663696,-2.989981349643628
25,113.78664512221245,-18.50051807702583,18.68918178363758,-1.834538115689739,-63.85061447488992,90.0,-23.266363416856294,-4.629623024166349
26,-60.54119683961949,17.82600184077863,-61.636180131932534,4.7368025950366714,-116.14938552511008,90.0,73.43419160824209,47.22777066778939
27,67.06573526658342,-37.66093350554912,119.18951674732321,28.71214973291796,24.630850954502904,-158.90879508076284,29.826541325633528,41.241282285689316
28,-51.62717688122369,-68.96988699632251,-30.005916205135,-45.29358068406292,111.24983118820808,40.0102440422866,-27.296711264313032,-27.163223883199247
29,62.07403436716153,130.16941984644467,-19.432844547487363,-13.969636661676311,11.44795938769424,71.77475912518692,-8.813013429353433,-106.74782109908631
30,-17.006344091812718,-47.55842819792191,-68.51020944272211,-78.1646186608762,-53.55872889283807,-20.532284065274297,20.169604987779238,60.65133036263046
31,-43.230029657716415,10.801571069371917,25.59093751601793,88.71828476315822,20.734129217916944,-71.16588948672373,35.522817845614234,64.1481781235315
32,31.98614498357913,-6.511483863524688,27.74932030975988,58.92218962459302,2.886694974865968,40.159286242002935,2.0010588330260393,-69.47130546839745
33,-20.689032063538868,-5.1820251924146845,-19.67177747626009,-72.58720431518552,-2.6558142146725103,0.979684953089432,0.7768430735362816,64.35690105545368
34,7.8236481935605156,13.19780612937786,79.56971488601863,70.22843658506325,49.9319488777158,-65.72038216345642,-15.70917206506303,10.011559450250271
35,9.71506710602712,-23.125504281010386,-65.81009900388705,-94.90908036193069,-20.04619271525639,40.634215296201276,-89.34653028646235,-74.50951672115275
36,11.879266152692551,37.84068607587444,6.033342648651114,-68.50223049927094,23.532327254892238,-30.91689056091228,28.22444730430327,24.058835872940485
37,-24.236450386822114,-35.23406390576947,-1.5502918763970257,131.4898783247411,-27.557054834126525,18.832931518480905,-43.49818974030882,-92.15930887684527
38,14.011941413710474,20.063158755119147,3.6199585532831833,-39.965081647529246,-24.397765081180353,-44.18429705514234,60.77027754863414,136.38647065480745
39,1.5962402699517,-5.435005569990352,0.8253136088414124,61.965607164307784,43.87237331723831,22.29379309871402,54.908590456702804,-37.93606804122628
40,44.069969735536645,40.74221710333936,-1.3705588941190143,-67.37256915454881,-7.186978654508607,70.14431245225953,-37.08772100088806,-113.35361205928547
41,-20.454420621194814,-1.8997280576425943,3.0267289218156606,-0.23401041367462483,-152.88358078045204,86.59931168405029,-102.1907121709307,132.39093483360264
42,-24.115390637432448,-31.146486387635417,6.221514656788912,6.080042680560197,150.59969283620416,-140.4046525534583,31.385810241429112,-118.86991297458803
43,8.014375999605463,1.1815631903835708,5.252638305564105,-11.88526245800061,-120.83156756896594,24.69310919816374,-34.59611627978643,92.03484977101914
44,10.011842029717712,-1.9113194951118544,7.034444802528498,-77.11724800622947,65.89394528589517,-43.22302869434685,95.66040701598419,46.66390649134734
45,-14.03894812606621,-9.569467274005504,-8.435830360405404,138.26289669271347,-85.66780077061426,22.648951865004733,40.31103606483517,10.294750815504994
46,11.120815946571234,6.89980438754305,7.482671785393848,-125.20226934591633,95.53500924271803,-35.92597940444642,1.3868264802008028,-126.59884522901265
47,5.906460226441979,-1.3981793555460342,1.194566926024109,132.09845787164463,50.70687783009393,-0.4460942441818645,-9.629059512440742,126.9314052749332
48,-17.769394450479403,22.52415930101865,9.889221447201834,-141.754772597985,-43.55875581932649,57.03465705600412,16.752422444323095,2.5262291388194082
