frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,13.43838162689376,50.35100180985057,73.91277810369337,165.6948300110895,8.116351153117495,88.18815376924329,8.116351153117495,9.091932618213615
1,19.823586404611135,82.29977062049888,69.17430012263824,140.31841542072758,61.92522967759201,87.39778778918235,8.788716551481773,37.64541725129197
2,18.875938739332824,45.64644262504488,62.131225519132265,9.413948596720235,0.0,180.0,,
3,26.992324765943938,40.57019511687725,57.226397274088185,4.291991848049019,2.042446683634698,178.66822358254052,3.632993743809859,2.8791993348359775
4,23.254634676491648,44.23871863892476,49.55458904367708,171.84223740372866,4.80458842769657,170.96199670908726,32.01149576583199,35.392406277167886
5,47.901319188294984,35.933241211990165,9.869903811159928,45.81952970332769,115.36187496227906,120.57150038419664,27.997641964569524,36.16157693841677
6,33.02272109064368,43.07571319966702,39.54125364530889,1.5512162056878336,108.77520774427545,175.98921111691578,31.25656189791763,12.36482591429497
7,50.33628803859683,31.40426333313153,7.56871707177075,6.412130153879599,153.6511856938678,174.98744040956979,15.950693545573705,118.29785220281629
8,39.691531083767636,35.85025804765509,22.422442605228305,9.300365583276255,99.053112635118,78.1143189933778,94.76633573611647,7.598904107620701
9,42.11002103253967,47.10306065360015,13.658557971423356,3.860978006911333,174.62596480313817,169.0711955349455,17.4589099294201,50.127603139383865
10,61.50463481783412,47.43150352519662,11.428015809513766,11.754824814527067,96.09051862506841,75.69091722124158,94.7561883361025,77.02524751020749
11,55.21794116834028,49.99862153340931,10.413793844922868,19.57425408376574,103.26333617123919,104.57067900239458,99.4401404178855,108.39387475574827
12,53.022933144208345,41.836288787747144,153.1634702354245,16.478756326043655,85.61596671112729,48.108826795179056,4.384033288872687,168.4356535895627
13,36.95280168699853,68.20835751464938,32.82762976255321,11.135181198403401,170.52609359884957,161.0534421067078,80.52609359884953,7.839341627542982
14,56.181602595631,58.219628032802255,2.2558578121542396,24.742601241844255,11.300907704392882,151.41209491744178,3.800430529538591,23.777165981028208
15,63.6624689192709,65.84023631368935,20.889087532973537,4.604693540001563,124.89579638404113,96.38769175755367,123.55687150410284,97.72661663749199
16,64.53072405139066,69.15951346273827,22.619786488716386,19.076179482718725,109.21216411711262,93.88958684557325,69.39433583553476,92.4960867982206
17,69.89630097251761,58.86118677903238,18.18695171560636,26.829509549918818,93.58382960064715,112.93319872315868,18.398892436929085,15.91911947540802
18,74.07570529893536,57.13423085170832,16.459825147636085,31.293426507965265,83.65779019259725,165.26101586801104,16.15143477619976,0.9438139648557394
19,104.41932773205042,61.27361467244083,169.56991086266868,32.99574514239969,79.96998003601986,130.11554023766678,139.46228973759486,29.525075415410257
20,85.9967598432911,79.40666030050706,140.55373737846034,43.01705423563117,139.08175601840915,157.58702546775532,31.129003044568986,54.87848522516006
21,48.09538402879491,64.19434794428722,17.170275730570584,37.79425851012367,112.956824373851,114.07295019718396,10.045811976911748,116.51492667134491
22,71.45177227721764,71.15123312520669,137.369931218008,44.79556016680136,84.2185244873337,133.74995030713782,60.22565683814868,40.500304846912016
23,71.38856041014071,68.4864589964522,137.57510834352033,50.403690570406404,75.3143730673921,119.96641792274517,19.890201966515352,17.487450996438948
24,66.01366045797899,72.35613652723623,134.83043851171448,100.80187086669098,86.76813247490567,129.0355355510281,147.2010221444084,3.758632591691838
25,23.031464838485935,74.88255872566815,87.69158383380258,56.67276549219521,158.4948191566424,109.92897591242222,34.09167511943907,17.993189007951276
26,35.34364106953719,76.88901707667318,98.99028956058991,54.66837580787239,127.48315598960642,169.5601672362539,,0.0
27,93.17048719906566,43.22793899180359,175.82422384734926,56.29369417802255,97.40001388729647,52.95497488112139,98.896063197086,13.692266705347599
28,1.6548881332079501,56.48504098418638,78.67456809513081,54.43061432358339,91.33836118051111,155.0702179463268,8.052036546410882,62.448513639537175
29,20.298237894349327,51.27651820771534,109.83149140982428,61.89403682933698,110.36793565093046,81.6464585362618,82.81836150908916,7.039895308729801
30,81.54055263225158,81.8970179095463,153.1323793614578,64.95914007985976,83.55030339820448,102.76719466454973,4.73140068188573,43.33619902069638
31,52.89395268889694,69.57435199638564,118.26856473179777,72.13162328649825,97.88168502582973,131.17912419299435,93.62344374909003,99.41624772995522
32,24.776704994759687,47.82600832868111,119.6891744420178,59.61335352041017,175.17026514734619,54.069358820123064,49.50105130384825,90.17836137238457
33,44.896088547296806,131.61531029864892,44.01619643803449,0.6987930661082628,89.90715836514457,75.61100414371202,168.99637950068004,5.5892187171147105
34,60.184394319886316,59.492938522937266,132.0213312239863,82.14942647785752,102.74169269070977,166.27238160857178,17.587728362803524,15.002502476536304
35,63.68110744918808,59.34124535371958,133.8828942022217,75.17026806617301,93.0644547584589,68.95532781954954,4.975829978600568,17.75047994862183
36,58.788550239711334,60.33377824278657,133.0397711234452,84.12734710045216,14.808238884820364,155.93274287891828,109.35778597816447,140.00810464781935
37,58.37436033380886,67.9301212649984,126.83947375378234,89.28166213320934,149.77992364428795,154.14516168862298,46.97619576083184,
38,51.54034705948563,61.689279997393584,127.55585566029384,88.92119717178787,93.67322911220046,137.67215797849784,80.98224284117242,162.18937070053013
39,51.26457726772439,57.38531114822391,127.00827732094086,86.25082482586568,61.05403093904208,103.55125478057707,142.23746397451103,112.91588326893475
40,48.03511229118167,50.28280396891752,118.29680405226804,86.36699095523669,8.25645728742334,158.14793110177115,102.83901083420092,137.8989881066723
