Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,246,11,1,3,3,11,3,2,1,4,0.10695968814688883,138.10613295667906,13.799917326853215
right_shoulder,241,14,5,14,1,0,5,1,1,3,0.33356421594865115,192.7265242933141,19.239296007736545
left_elbow,243,10,3,3,4,1,2,5,13,1,0.6516403487994066,163.1066679335044,16.2455027584705
right_elbow,187,35,18,16,6,3,14,4,0,2,0.4307437226872949,196.6909744226651,19.626023069997782
left_hip,171,55,22,11,13,8,3,0,0,2,0.7749186771284342,137.90833080348412,13.71334121263557
right_hip,203,40,24,9,4,1,0,2,0,2,0.5455373894819964,235.0423322112697,23.44967948217877
left_knee,48,19,34,27,28,46,30,44,5,4,0.5096507418005812,185.06382494014485,18.455417419834426
right_knee,51,42,59,51,41,24,6,5,4,2,0.9968417855711612,230.9121377683255,22.991529598275434
