frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,1.9193223081165378,5.718085573942581,4.660591430370459,146.60368700444187,70.59813978398367,-13.06163746604608,-48.67637877991856,46.919799822556136
1,0.12700839659644814,1.842533897559541,4.534222245305358,4.650151756623628,8.24380894602448,-96.29761869791773,49.057889675304786,6.236255130623118
2,-6.248593558702094,-4.157697930859641,7.7740059231860315,1.6999059055674928,0.0,0.0,-19.817613716260574,-25.625073628439427
3,-4.746614783217197,-3.5325680785992617,6.914594923878951,-5.913490645243366,0.0,0.0,19.817613716260574,25.625073628439427
4,-15.644764288730851,14.017687877310998,35.341807120238315,-1.1029218379835797,-142.12597528083919,168.7226344534845,-39.149567171424536,-12.552907998779267
5,10.128799324151338,-14.034081229724748,-35.12212003736215,4.562853368281454,-18.829470941401894,-158.81085143349446,30.016796413655634,12.552907998779267
6,-3.339519828782791,-2.2296910307479507,11.43475787520812,5.078386765120622,-14.32980565103199,23.35159687581006,-4.483437317602094,
7,-7.62172819524082,5.3151670240156506,14.664476313562162,-8.583681242738047,12.416006747088687,-26.32912570249681,,
8,1.8416711740084466,-0.1473954082673714,-3.021755389916205,-90.87235620119233,102.85171023533098,69.36693644339591,,-23.023474882828324
9,-7.390438857560326,-5.575489066816495,6.228795452577625,90.66651329612456,-19.69938208057203,-54.31762142059735,-58.68061010867672,-44.34949199328976
10,-10.073277807421285,-29.223463429770206,14.618437523122157,-23.200385771405468,-15.732552136914109,49.599234806673635,85.48912976860896,69.51542762955157
11,8.997837761869782,20.93383149125321,-8.18114569699057,14.801086136554435,6.361214968285239,27.419390521983374,,-74.8773859774888
12,-10.005857799804659,6.305551311216341,3.1536191371321776,7.7074089558349534,-75.88377315194847,71.75086859114445,,16.210464872196454
13,-1.5263177335612,-8.049082358633811,3.62378169392585,-9.704330120450894,-1.5592146587361242,-61.75963102028721,5.074455371528138,-7.65063141384357
