Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,0,1,4,6,204,61,5,3,1,-153.38409390760523,109.46657462430143,26.28506685319067
right_shoulder,1,2,2,6,165,102,5,1,1,1,-127.51008255340064,131.04983614131802,25.855991869471865
left_elbow,1,0,1,4,34,232,10,2,1,1,-146.1068921380475,128.78780112680042,27.489469326484794
right_elbow,5,6,3,7,146,101,6,3,3,6,-170.20350743037613,173.00459139554684,34.3208098825923
left_hip,8,16,25,35,87,45,31,21,11,7,-169.96061712624328,180.0,34.99606171262434
right_hip,5,10,18,48,92,53,32,18,5,5,-160.1294945489089,173.97410906442494,33.410360361333375
left_knee,8,13,20,27,42,100,27,30,11,8,-179.0895091796835,171.37251017798326,35.046201935766675
right_knee,8,12,27,32,99,43,26,20,16,3,-156.03805371034082,170.12109935919213,32.6159153069533
