Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,0,0,2,23,36,1,0,0,2,-147.5641184468097,146.49098197917004,29.405510042597967
right_shoulder,1,0,0,1,45,17,0,1,0,1,-64.87490783592352,69.77438017471933,13.46492880106429
left_elbow,1,3,0,5,15,33,3,2,1,3,-162.49819273325053,151.22967873977666,31.372787147302716
right_elbow,1,1,2,8,40,11,1,1,0,1,-66.2424239123404,75.94106720941717,14.218349112175758
left_hip,1,1,0,0,1,6,29,17,10,1,-60.32007069051792,26.718010165046483,8.703808085556439
right_hip,1,0,1,3,19,36,3,2,0,1,-55.30900943286451,51.75950018023975,10.70685096131043
left_knee,1,0,0,3,33,28,0,0,0,1,-132.34395834570074,134.0736270467853,26.6417585392486
right_knee,2,0,1,2,8,46,4,2,0,1,-48.8674969416895,43.34636245699078,9.221385939868028
