Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,24,24,11,6,0,0,0,0,0,1,1.5280298814265132,160.89427020986466,15.936624032843817
right_shoulder,27,35,1,0,2,0,0,0,0,1,0.8679738513247707,150.24602108721137,14.93780472358866
left_elbow,3,0,0,2,1,1,6,4,25,24,8.135399441581063,179.99999852122062,17.186459907963958
right_elbow,2,0,0,0,4,9,3,4,9,35,0.0,180.0,18.0
left_hip,3,7,18,31,6,0,0,0,0,1,47.12472006372108,180.0,13.287527993627897
right_hip,1,0,0,0,0,0,10,14,26,15,0.0,115.32475148854479,11.532475148854479
left_knee,1,0,1,0,0,0,0,3,16,45,0.0,179.41042230842618,17.94104223084262
right_knee,4,2,5,2,3,3,1,11,24,11,131.81532383639092,180.0,4.81846761636092
