Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,62,2,0,0,0,0,0,0,0,1,0.211587357395477,102.60604997271149,10.2394462615316
right_shoulder,62,2,0,0,0,0,0,0,0,1,0.046572206468758565,75.73780409295891,7.569123188649016
left_elbow,52,6,5,1,0,0,0,0,0,1,0.2043813408889086,106.0754226685394,10.587104132765049
right_elbow,58,4,0,0,1,1,0,0,0,1,0.0852028278064599,61.981555107990005,6.189635228018354
left_hip,61,3,0,0,0,0,0,0,0,1,0.09370996817587972,97.65067143289014,9.755696146471426
right_hip,62,2,0,0,0,0,0,0,0,1,0.1746094356780512,77.81838880093862,7.764377936526057
left_knee,61,3,0,0,0,0,0,0,0,1,0.08531031217363534,94.78159313080666,9.469628281863303
right_knee,64,0,0,0,0,0,0,0,0,1,0.08098483522741813,83.91173768019603,8.383075284496861
