frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,3.1555402286042185,6.2166569148461726,2.778535903427106,8.199622118104553,4.16125224179383,1.3805364992742573,1.1934506079082483,36.032943099026724,18.775856876809577,95.45215663200253,11.379538809064842,12.278463094342744,10.879902965645803,30.347292673302615,89.25262297795773,27.06881385482051,5.532981765563662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.416833368382065,0.0
2,19.63914787097768,15.528520587620955,18.185972201909266,6.622830171047846,3.187132773751582,7.453289979972709,1.4203912118865998,36.38222838941635,6.0855922151313315,83.46459411535425,6.720774768366174,51.45100816938236,54.9382224562091,9.448476941213526,114.05277545632988,78.46342908374761,48.76629234267323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0476869844112,0.0
3,22.537041171671518,20.58745645417898,17.155525443585,12.36063049710582,1.0455980596467904,9.471068430093126,4.934816152362807,37.6360139185469,7.3947536252255714,69.00686186232969,15.998549590925798,56.51171326534446,49.556964175104326,130.9643173713091,28.185725953717828,57.79028413643529,54.92771635581808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.06264920372948,0.0
4,173.14649129554067,182.34864594309593,169.6577969907648,202.10719652421173,162.46378305742715,232.90894472719737,134.61396383866904,256.3990691001651,105.80861802081104,238.18711323673836,117.94720073911554,254.8656437067266,205.1545022036306,142.5226811664164,145.98028682617655,229.4222065027828,181.15226144477742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.39331796024982,0.0
5,202.89921690388303,208.8624475698036,198.89634173382007,217.83320763319304,177.02651949268747,221.1481957688813,151.55240437380567,257.82739064492387,121.75943827509279,253.1039397297311,102.15193356638981,232.77667623817447,218.87135765005272,261.02813854855947,110.22937434754166,96.85798930775482,102.92019048834099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.4555742513315,0.0
6,14.920283571388357,12.716159461006056,22.71156497107216,7.142819486403318,11.698034231554914,23.003126169689303,16.2801080752289,89.39369053453254,46.05040122701637,24.159679338483596,38.97817987235504,75.25665588192187,88.66958290147947,15.504164287067443,91.08461435652204,177.19817693566864,96.47418524236038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.07302509080884,0.0
7,38.171877805742774,36.40629732553937,28.43076432740563,11.31540685041539,9.569456098444237,12.811513341226124,17.602685923613492,64.97186375392575,41.54446742231619,133.80373302707133,24.206731769708703,106.01848027780575,158.1297016851642,190.23644783879146,95.57885879035754,203.301119478878,88.7943948441681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.17022356238671,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,46.178208572219965,44.60209575560095,38.42157924496851,19.763632255542987,19.53911650269316,19.223030667944425,16.52889675598967,100.80827904127334,45.580756546163734,41.46541882788633,10.4914438516931,42.77759968614979,126.4108450607613,28.68788853698322,29.60402572833225,58.56532337975306,34.836460099737884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5579176772761,0.0
10,18.89964976994325,14.495521629544204,20.233245631971595,4.782023763188214,9.931867979600163,5.464836505261521,14.65591929202839,159.5933223765531,38.834126531664715,168.8951675897217,22.602049771855896,88.21033063629669,36.13878030269584,202.655248199888,41.62388567615251,143.46901607421648,95.62512461990764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.888830373558235,0.0
