Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,45,73,47,31,20,12,10,5,1,2,0.0,158.66580941718863,15.866580941718862
right_shoulder,27,30,93,57,19,8,4,1,4,3,0.0,173.81645470126102,17.381645470126102
left_elbow,38,26,31,42,34,25,15,12,9,14,0.0,177.70721874039825,17.770721874039825
right_elbow,21,19,41,24,31,17,12,7,22,52,0.7287682561053632,179.8470182747444,17.91182500186391
left_hip,34,17,26,8,10,24,48,28,26,25,0.0,180.0,18.0
right_hip,35,22,9,16,16,24,20,27,26,51,0.0,180.0,18.0
left_knee,54,59,40,22,15,19,15,4,9,9,0.0,180.0,18.0
right_knee,69,33,31,20,14,26,17,15,9,12,0.0,180.0,18.0
