frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,14.76604893463927,47.70453031077609,96.23547426858676,76.17917875488645,58.87306152281517,71.26790871982922,26.43219363712269,121.39816362050672
1,14.76604893463927,47.70453031077609,96.23547426858676,76.17917875488645,58.87306152281517,71.26790871982922,26.43219363712269,121.39816362050672
2,13.916710793347606,48.788734483825436,95.29586203384625,74.54640541184263,60.93969098087014,68.3509627551428,27.395228859185437,7.411282412779597
3,15.259773130102847,48.13857564875987,94.74789943172975,65.92270437706789,59.023539300202216,72.63777583862156,1.2790011007212934,120.59632226018515
4,12.97093879084175,49.408540587945,95.88456160567053,62.59415645053679,57.56587874125276,73.54652479190688,24.852584933372455,120.47837908899568
5,15.521368356010019,45.983093839625134,98.20829662675565,57.32492947007916,55.8460505272047,74.64501056915266,24.085202041521036,119.0068022132682
6,1.240479001610349,45.5626518468698,86.60099966606018,47.76489364786369,52.52826918639706,74.1832238884578,21.560441779905034,116.53158469425978
7,3.5379217347396903,45.30509276391936,85.61554503227894,57.73520556564967,45.105706164176354,78.94611561589387,19.539374133755803,107.41732191548628
8,4.701051657520888,45.13299305525791,91.88528767953835,55.512780432186,43.79164540320025,103.51368413808125,104.87448048174848,55.38191622328232
9,11.756894617403157,47.85532138467153,90.6881396763431,45.69233778493025,113.44528798944393,103.69840507724588,39.18908828533412,42.92136898623832
10,14.732521493113964,61.81070392991642,96.66773148345067,56.63746931005824,115.37876694018257,118.31715539385395,33.04368618145881,8.696217492010268
11,10.674942678284774,55.08085898280723,101.79617395123671,47.43924991705837,115.92854656853306,108.48249402103069,25.48883986376409,13.784660183699662
12,31.35437204614579,59.78367239064159,93.89533456974945,56.9366353485798,73.52170130874691,119.85748528180073,77.57058151392854,9.618079017893258
13,18.62728376088532,57.03575315005048,96.72614080708188,18.22145126331536,120.35777545990695,118.37254546656372,26.681188396939604,7.7234805316999475
