Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,25,2,2,1,1,1,9,6,1,3,0.0,157.71015980217442,15.771015980217442
right_shoulder,26,1,2,0,2,3,9,4,3,1,0.0,165.5792367007649,16.55792367007649
left_elbow,22,5,2,1,4,7,2,5,1,2,0.0,148.08921796480033,14.808921796480032
right_elbow,23,3,2,3,2,5,1,2,4,6,0.0,142.01517860128374,14.201517860128373
left_hip,20,7,4,1,1,4,6,2,2,4,0.0,143.34768938951274,14.334768938951274
right_hip,22,3,5,2,2,3,5,2,4,3,0.0,147.42009657394547,14.742009657394547
left_knee,24,3,5,3,2,3,2,5,0,4,0.0,145.1718487644573,14.51718487644573
right_knee,25,2,2,4,3,3,3,1,6,2,0.0,145.0887601054349,14.508876010543489
