frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,-1.331854286703667,-5.543087889469445,-167.21667505384218,-13.230724802050673,46.402862625895935,-8.797252610785932,-46.77069460746242,11.845333252150667
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-46.64481572895702,6.931880259372431,67.45638199299914,119.22211531693004,-6.591265681515033,46.77483121907326,163.73502731195273,47.38430810784142
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,-48.98594987298469,-108.97278369469392,61.607035733121414,-13.260289308791236,-26.86906121547208,-128.70673571378182,10.724993967645377,-1.2075040519734017
6,101.48237203357439,78.22663236752882,24.215317637783606,50.595124816095996,77.85666567010153,46.32344474700963,-98.29760716014161,-59.50076360696649
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-22.47384142918827,10.735034978399487,-143.1989960170123,-105.88775205309726,9.33031757812853,109.93557957276123,69.29425614873574,28.766955791133086
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,19.311763810820956,-12.284390200633485,-10.307361356277994,-56.282293657395726,-145.81881312877178,1.4569339315781829,-36.28389079857871,-0.14629829268116623
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-23.5858105860827,-118.63673998816407,79.15517871406385,137.2836361517265,109.39264636159635,-9.521818905958499,-64.44902252356619,97.88585351262496
15,24.311329949121557,-11.959359317833162,90.0,10.662858013021761,-121.74006814559809,12.655365259975085,128.98957318908455,-3.8964549150113914
16,-141.21157266096859,144.2780473822419,-86.80514850424368,-15.686954999133206,,,-119.39076889602272,-134.22588013355278
17,-7.884111498169631,5.005611712200796,-31.984612246951528,25.393522216861776,,,-4.462972834123235,55.330814597880504
