frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,16.045746170120015,4.566905468751862,10.137183352371457,146.77000156084537,100.1371833523715,74.98685213708711,130.29737835236145,131.7383809986932
1,13.751458875893219,17.698039041585158,166.24854112410682,172.36225469321624,61.54845768212401,72.2452949351348,179.2071380238517,119.90995678513791
2,13.751458875893219,17.698039041585158,166.24854112410682,172.36225469321624,61.54845768212401,72.2452949351348,179.2071380238517,119.90995678513791
3,43.41655643048688,16.396538025929285,179.99987836796518,,152.82343656804898,70.59318787265698,147.29930689295858,115.65910714363547
4,41.62485980863216,29.32190416767656,3.4208695945136967,53.12386171611374,23.682230572426825,40.361311590447336,52.74828641936334,151.71064569024927
5,41.62485980863216,29.32190416767656,3.4208695945136967,53.12386171611374,23.682230572426825,40.361311590447336,52.74828641936334,151.71064569024927
6,106.77203280983079,112.1757414761303,39.83816576138862,54.0396883818103,87.19087693134267,165.70809256724067,2.6159517137762625,73.80178708178282
7,7.953051515184709,28.32486397516382,0.6838095016712691,4.632720736930157,49.813787490010064,41.06768798393384,178.6247395509276,123.31218885709328
8,7.953051515184709,28.32486397516382,0.6838095016712691,4.632720736930157,49.813787490010064,41.06768798393384,178.6247395509276,123.31218885709328
9,7.953051515184709,28.32486397516382,0.6838095016712691,4.632720736930157,49.813787490010064,41.06768798393384,178.6247395509276,123.31218885709328
10,7.953051515184709,28.32486397516382,0.6838095016712691,4.632720736930157,49.813787490010064,41.06768798393384,178.6247395509276,123.31218885709328
11,7.953051515184709,28.32486397516382,0.6838095016712691,4.632720736930157,49.813787490010064,41.06768798393384,178.6247395509276,123.31218885709328
12,4.414927928878143,15.298925201494434,168.64926037913517,169.6781359546251,124.6789880684557,23.165707008839302,62.139135163833316,134.89425785748608
13,4.414927928878143,15.298925201494434,168.64926037913517,169.6781359546251,124.6789880684557,23.165707008839302,62.139135163833316,134.89425785748608
14,4.414927928878143,15.298925201494434,168.64926037913517,169.6781359546251,124.6789880684557,23.165707008839302,62.139135163833316,134.89425785748608
15,4.414927928878143,15.298925201494434,168.64926037913517,169.6781359546251,124.6789880684557,23.165707008839302,62.139135163833316,134.89425785748608
16,17.300639734194828,40.708273240988476,21.944820970156933,12.419317076269191,36.77158430907398,4.030959578690635,136.5076849275826,21.53571319019479
17,28.41843605433864,8.956479045573609,160.43213894464932,139.6445653711962,80.55666934486374,72.9302204244334,163.8604217506108,170.0408275450755
18,164.17182304273388,139.5916446669981,92.16655369543214,7.912889580441966,7.3689533315042235,146.27147158614565,124.03946639491782,51.41105693079353
19,18.775950244434526,160.18591554345693,37.50927120262954,1.2074182697257333e-06,28.654088972501725,88.83381224118736,27.43462254714811,16.86787411583942
20,110.158965841008,12.127384892908326,84.77335598522113,25.717425455027765,,,146.58931548567625,90.0
21,68.05560540633968,0.0,172.9092412235965,180.0,,,76.60978650360121,72.09375202202486
22,11.921968798632802,90.0,136.72665677741395,90.0,26.201497858813628,149.43763221699473,172.93161388818285,178.10619570849008
23,1.2436252947281898,90.0,51.137659453370034,90.0,50.66772815626322,110.81490666193294,168.5779310284966,176.3271888577773
24,36.61392533301836,29.82647177144905,176.5855949598447,63.604012356187305,59.20920366002171,109.45001214179753,159.71382921726067,152.59414327370249
25,15.707716371867152,85.7857171728097,159.7399759526937,90.53630057232351,,,0.19254317092414872,51.644509369126894
26,173.41144316860644,113.22984361077543,126.2592845756532,138.30935098578482,149.01343001839768,63.50399155296752,165.94342798695203,170.64286886051178
27,23.846979911452497,16.669398786977094,124.77970732347438,180.0,26.6084258321704,141.28733670217187,143.13008452582307,152.63489387598773
28,26.025830693977333,20.296305659380604,79.57743001768924,175.52452833903314,161.1539258428602,134.32118569941608,14.045626262909762,164.65433839398906
29,,71.2430313689951,77.99610534746579,161.43524239355224,100.36545081209073,130.72256592143063,165.34813025455335,150.21251770568998
30,42.51454665890274,17.138753166415498,127.7774600469628,162.86124683358452,103.1905494305853,71.60347337660703,162.23809082833793,175.22575681996025
31,53.469658625730254,12.306713889652857,122.01734656734733,108.10889500517014,151.99992427793106,130.49226529731064,155.21839757111758,104.41007539405066
32,12.012484298751117,61.90509443363644,157.14629018277986,66.04492900788935,21.750509471446613,144.3161901053402,97.91747396624783,169.89956524691104
33,40.21241252285986,25.05869229504098,9.595092468183346,108.66241252429862,105.2239970967714,80.40911989265491,169.14946170898963,140.5813662968921
34,1.2577560790813023,12.561789159011203,162.30283173130505,133.6763540038806,122.080049648747,98.06413132371105,168.47715583580916,110.63928822765207
35,107.08380641792101,0.5052510812562615,6.097729882750069,154.26203887867686,116.06962578630332,90.0,165.0029354763004,142.4468438408044
36,16.646934673324047,109.99571430894572,7.60145234535217,23.66878994235938,,,168.7622042245222,162.01498648325546
37,16.646934673324047,109.99571430894572,7.60145234535217,23.66878994235938,,,168.7622042245222,162.01498648325546
38,67.49029581609805,21.944535036578966,,165.2264989639695,0.0,172.2637968521286,152.8833490470683,147.36129402033342
39,11.480537799986456,10.460995813566246,11.453816082221215,161.29915230595282,52.69119090209798,95.80156950072403,110.70211830998079,155.82252911352214
40,12.336073206040005,7.61666298489186,10.253982956572196,162.38903451680324,23.69583652443612,14.360070220500269,57.060254183430786,49.61574262136133
