Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,45,47,7,21,3,0,0,0,0,6,0.0,122.53983979237205,12.253983979237205
right_shoulder,60,5,14,40,8,0,0,0,0,2,0.0,90.0,9.0
left_elbow,51,17,34,0,1,5,3,9,3,6,0.0,171.16435946018382,17.11643594601838
right_elbow,30,5,3,27,39,0,3,1,1,20,0.0,180.0,18.0
left_hip,2,3,25,2,9,64,4,15,0,5,0.0,180.0,18.0
right_hip,17,6,32,7,35,27,0,2,0,3,0.0,166.38198465538926,16.638198465538927
left_knee,13,38,0,0,27,12,1,0,0,38,7.417445362951673,154.73016261686706,14.731271725391538
right_knee,41,5,39,0,16,3,0,0,1,24,0.0,173.9194564283739,17.391945642837392
