Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,5,3,115,2,1,2,0,0,0,1,-34.68558312282761,113.64273311992625,14.832831624275386
right_shoulder,1,1,3,116,4,2,1,0,0,1,-54.88515322619174,85.74063571930013,14.062578894549183
left_elbow,1,1,2,1,116,1,2,2,0,3,-130.73566731439251,139.22371214359725,26.99593794579897
right_elbow,1,2,1,1,119,1,1,2,0,1,-135.0061880953289,151.79273005478294,28.67989181501119
left_hip,3,2,1,5,112,0,3,0,1,2,-90.0,114.74740427302449,20.47474042730245
right_hip,4,2,3,115,0,0,1,2,1,1,-78.2617473868726,121.3432591856934,19.960500657256603
left_knee,2,0,3,1,114,3,3,0,0,3,-132.86496619684794,136.52242516221986,26.938739135906786
right_knee,3,2,2,115,0,4,0,0,1,2,-99.61193847901902,173.039480000137,27.2651418479156
