Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,32,8,7,24,27,15,1,1,0,1,0.0,166.24810017835492,16.624810017835493
right_shoulder,9,9,26,11,4,11,22,14,7,3,4.1616539346085055e-05,90.52462514441788,9.052458352787854
left_elbow,10,15,17,16,16,5,1,5,7,24,0.0,180.0,18.0
right_elbow,2,1,7,20,22,23,21,6,6,8,0.0,176.8384713479997,17.68384713479997
left_hip,1,0,0,5,6,6,21,30,38,9,0.0,108.5842335452182,10.85842335452182
right_hip,1,0,0,24,26,8,31,6,7,13,0.0,148.64915560435338,14.864915560435339
left_knee,6,7,10,4,4,11,12,19,20,23,128.05464661766507,180.0,5.194535338233493
right_knee,11,27,16,9,4,5,5,1,12,26,128.09407368806836,180.0,5.190592631193169
