Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,6,6,12,28,44,17,1,1,0,1,9.805579592677033,166.07565002855713,15.62700704358801
right_shoulder,7,5,4,12,7,28,24,14,9,6,1.925862723581156,101.47711070311968,9.955124797953852
left_elbow,8,15,27,20,26,5,2,1,0,12,2.454138838997019,178.9241389153209,17.64700000763239
right_elbow,1,2,13,21,20,26,18,3,6,6,14.82864429436789,176.45335280405868,16.16247085096908
left_hip,4,1,7,10,23,47,15,7,1,1,0.0,141.02001998433406,14.102001998433405
right_hip,1,3,1,48,28,3,9,4,11,8,0.0,164.5250663866904,16.452506638669043
left_knee,2,0,1,0,0,1,1,24,36,51,3.778586879301831,179.9999680433083,17.622138116400645
right_knee,2,0,0,0,0,0,9,87,9,9,22.575169977369555,179.4309901427651,15.685582016539556
