Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,32,31,27,10,2,4,1,2,0,2,0.04383612950646177,5.970847241110997,0.5927011111604534
right_shoulder,29,44,19,7,3,1,1,5,1,1,0.03956713456104872,5.776277173667871,0.5736710039106823
left_elbow,35,27,11,11,7,2,6,6,4,2,0.099891691733047,7.161442523599282,0.7061550831866235
right_elbow,19,36,19,16,6,4,2,6,0,3,0.07704397716625275,6.474829039759885,0.6397785062593633
left_hip,84,5,1,1,3,2,12,1,0,2,0.14311266357165353,73.9837619525548,7.384064928898315
right_hip,34,30,18,8,3,8,4,2,1,3,0.06509457358573191,9.058156788129876,0.8993062214544144
left_knee,110,0,0,0,0,0,0,0,0,1,0.099891691733047,107.32029230201056,10.722040061027752
right_knee,86,1,0,0,0,0,0,0,6,18,0.17645592226276952,112.47264919508659,11.229619327282382
