frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,2.8229470466224598,2.087021424870949,3.470345392432851,2.627736418567533,2.049129236519125,2.1459571761073195,2.052087750150316,3.019858060706826,1.3419757822479164,3.0136349861529714,2.236332277539825,3.609181633353244,2.8563739203636156,1.5776353452045455,1.295697063709172,1.330815965014751,1.2874295241902525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2837740590443336,0.0
2,0.933065312289766,1.5313504677074015,1.5312889800292226,2.4098236528404615,2.934378490797662,2.4039842482134732,3.352865370582323,3.3507264545534934,3.734929209911945,2.2365520416339986,2.235588074719869,2.388567558453031,2.896883694132947,2.3768302382038278,2.8767266977505073,2.858024513777759,2.8556857809361866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.523957105090228,0.0
3,2.0460154974600533,2.02343980969305,1.6280516580081237,1.3377928183821661,0.6934947219233106,1.3109256297496301,1.6749955516888895,1.2293789969987103,1.7162251287523758,1.2093759135611621,1.6864332443908048,1.7096137945629637,0.7775480445821169,2.1292949265384697,1.7804818515287182,0.8385365627566148,0.8688383199512366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4506142629722587,0.0
4,4.1697794406382105,3.181607108398081,4.17637147314758,2.3571295585134373,3.322198635712084,2.8213924881456847,2.8680412124536123,3.4880266840577296,4.295755253998702,4.966154561643065,5.065991585627491,2.70348207998678,2.736991490532516,4.0571306978178825,3.2920212431773717,3.9594265829219566,5.332986596260347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6937933348842664,0.0
5,1.9271656973070879,2.653021759664537,2.6088015428465043,2.686891589244838,2.1086440760595133,2.045368268425756,2.5291252708122913,1.7018975171174526,1.6914091403410092,2.166992610238985,0.9967231923860383,5.274505816789701,5.19468345979366,3.6690704801189553,6.6633018054808915,2.349092138128204,3.7036288993785265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.939430780243174,0.0
6,2.320726937231395,2.3174494203612372,1.2871646294904238,2.3066052322499697,2.255040644115514,1.324746840073408,1.2270828062677852,2.611542179119889,0.9744042283840941,1.816352736097532,1.2068638248791814,0.583269861089305,0.29134598045138244,0.5890827393343361,0.9562138611475993,2.1404881257936754,1.2457418432540563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4973012876082814,0.0
7,1.2887065767481198,1.2776554771557516,0.5910092686622863,1.2808195590819442,0.43477630715644044,0.5949580556040233,0.44841359255495156,0.597484896364336,0.8325231461502416,0.5785371797247668,1.5657688934111602,0.5503897351260467,0.531941024496563,0.61807450704921,0.6084097927007408,1.629725330420367,1.5961462655136152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8838435063482685,0.0
8,1.5048160870246625,1.8502632907254628,2.227291331350503,1.845132362027453,2.8389239251828413,1.809787161164088,1.8259331275075066,0.7999538131884595,2.786062367108927,1.1358328752164135,3.0973035087573706,3.762912027726468,3.7532725012956876,3.6348746124607603,3.6387316885212733,3.7912204764530957,2.6600733989975223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5271990914534412,0.0
9,3.8557386847629425,2.706330088728243,2.6983085811339764,1.7390503402357518,1.887525573103384,1.7396359643846884,1.6969171187407004,1.9746527882968408,1.8990016162318772,1.7655870056521519,0.9302726775548599,2.884575671263344,1.240292431029166,1.950781107495482,2.556457067250283,4.8792778904432685,3.2821325650725806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3345021865517372,0.0
10,1.4128000284907367,1.413144950818296,1.413027300904091,1.701009731689863,1.7171761389618816,1.6963740274280577,0.41248118460841593,0.41551170987898906,0.4132044329270263,0.9979869699509663,1.017907206691564,1.118764005904994,1.0612746614691047,1.1173600809846986,1.591747836150379,4.48064894927553,0.40445090149494295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.316757065742914,0.0
11,0.8856960770468928,0.8858062864274392,0.9018037122646054,1.4454346902567121,0.6664590735343322,0.8120390554601845,0.914051852739915,0.237408192676102,0.8534211647220151,0.2113724178967505,1.808714552881657,0.7086375271240576,0.4805920717510376,3.5880907542944054,1.428649547145146,0.5672611764405839,1.654869661061689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0617828125719722,0.0
12,1.3246338245293339,1.3197946585946505,1.312145500177866,1.4611168348470165,1.7637588606688734,0.48499663949768784,1.3475677498536378,1.4840291625815625,0.39010317548419854,0.6262995138639388,1.0285758206427256,1.4878315779743887,1.4641518663554483,1.5632444350272379,1.647271289902201,2.195073271518812,1.8348940676736056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3373816617172463,0.0
13,1.2081912497433032,1.1960382677443278,1.1950345503142346,1.2031390104207642,0.8674985349907245,1.2615606271688842,1.25695181129905,2.578157021674062,1.3065667437336523,0.8292468622414028,0.2954289710145751,2.5299570073658777,2.3891499884896974,2.6219208929618514,0.5059876769433321,2.5969196943375876,2.6027937770267684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5555613345570642,0.0
14,2.1457922430180645,2.1724988383734956,1.8306688882021809,1.831061364797497,2.0333837004463615,1.4520053461131845,0.7620241288141691,1.7516389963244292,1.7118565080797523,0.6346994868540251,1.739697395337577,1.004596969948746,1.8757719785850633,3.0909688775649866,3.6332832382974662,4.417119414055189,2.411845707527132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.029347828372902,0.0
15,0.29079576652359884,0.2929327612865814,0.2934954835450398,0.29158292600725166,1.1612733746288075,0.27905602006821806,0.7360328770841118,0.27081109726120717,0.27440998061205485,0.7371026791853189,1.552619704099848,0.7629260181388494,0.9432180505939631,1.1998598602455353,0.24122343243348707,0.22172041237445161,0.8009042768933456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6088214541753924,0.0
16,0.3477915152627127,1.0664960038313516,0.37184517223882185,0.3597532312561557,1.595127178197547,0.7348305877513284,0.3678915766585017,1.0507658797829724,0.5818140199370866,0.42641380094188736,0.5710105394843522,0.9230755605078947,0.9308133863930474,1.0033249086770781,0.8667375263291025,0.9764262545434566,1.6230032638975056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811595317981812,0.0
17,0.6341143421405018,1.0895093449723638,0.6562392611863171,1.0982911561226758,1.034363239361615,0.45482030722294176,0.49423071927888595,0.5079674990852586,0.5979228097774819,0.47046366463091555,1.5255530659481165,0.6582603000409198,0.6653585181782943,0.23804717067093573,0.8562222489872833,0.864900968760001,0.15360023751751356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058744031695307,0.0
18,3.1599814210570063,3.1605446553906864,3.160372009247521,3.1896592139114213,3.159999734945599,2.1721262110227086,2.5421430111823984,2.1712383631896706,2.2146571757139744,0.42622638786659917,2.539684854170589,1.2003455669619074,1.2775907336939125,1.7859972832116378,1.1969781800088395,0.4174719720388515,1.1932744302852274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056958306111679,0.0
19,4.196953731851475,4.224744870691027,4.209603847119336,4.218564382554809,3.0392598529312806,4.14034861067283,3.928480466351011,3.8858857705040837,3.472224924808351,5.91753407450688,4.985053143556544,3.9240368926213147,4.292633342544258,3.7945116222157975,2.00243053634482,4.714487794143065,2.4310122007272383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9633980037731837,0.0
20,3.112818046356611,4.099229695772641,3.110793504690169,3.2337442638412375,4.098165497977044,3.1210154470617115,3.1182187460153115,2.143476074524355,4.24646078757213,1.3879098726339583,3.122654126492097,3.1360943572212725,2.1459150585594564,2.159457297629121,3.1430733459008473,3.2798271626583277,2.169979391325051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9899313338959614,0.0
21,2.71788147161994,2.720388576454791,3.6148426376537484,2.6261614078525097,2.6342432623228267,2.6422659916233315,3.8564603006995264,3.636872037375494,2.7129433398934593,3.626255129373227,2.993423387526522,1.700006934474049,2.687263352643671,2.7068888094285026,2.707743157911063,1.7508497815898907,3.006823345232605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.843606642569127,0.0
22,3.0103943364676464,2.332170063189318,1.6142251686567544,2.5485646798654047,2.4967191001711275,2.579862139014292,1.4315941526265488,1.7732857356168936,2.1192222962924254,1.7920069791354856,2.468868976550999,2.6001973490788357,2.553502581613977,3.114234215625161,1.6796870930942884,2.5068981497668044,1.5260472796050608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2439694291982955,0.0
23,1.2994646873357063,1.291595224458392,1.3249676467731597,1.2468236621983064,1.3574319930008254,1.221696858281587,1.1351434966716119,0.3724438833174025,2.0723528823966437,0.32868488723346495,2.312042136329591,1.169422997165844,1.0633414931910126,1.061073485650731,1.9920052824881291,1.0589848137833162,2.0021386731620154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3123302413786906,0.0
24,4.251837436012692,4.238212514773994,4.251930140659933,2.8513922381785965,3.7255061381734977,2.173310266588422,2.2163966935863453,3.0316321981882886,2.983671106875635,3.5280342337217845,1.819994931703484,2.9462311019544765,2.2848810038816953,2.990205935507106,1.623811098469006,1.6483967592981184,1.6728213725619911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.837545010007945,0.0
25,1.7206812967069816,2.542985764917533,1.302875036534806,1.7168106959663274,1.3119519912959892,2.2636194706994317,1.316598309834883,2.244739204314466,2.3197141826791032,3.855057861550528,0.9349291423003695,1.5664292754320532,1.3063043026454193,1.5831753998295193,1.6741341243851602,1.5984543626914047,2.47389675202292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8666092455180525,0.0
26,1.8375158323832492,1.0931646748068322,1.829219988671976,1.957516455192961,0.8597706475960419,0.9092109857699961,0.8685388030171511,0.6491586339258968,0.859216324830886,0.6643996813191796,1.7953368710461945,1.650698901692075,0.91703660857881,1.7106420696556819,3.0684014728533824,1.9100835388114399,1.7677620286929518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.432216089343806,0.0
27,0.8555917647679423,1.3612782649298307,0.4103813603815266,0.44077438570324684,1.3197707768006448,1.2247491365894658,1.2928566866332445,2.8735947526198253,1.133312413058564,0.4830886197183411,1.6661017503675333,2.4347050991859485,2.4105675025155353,1.6530095283309774,1.0832083433020736,2.2994893342256764,1.571394162681666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4419925812830614,0.0
28,1.5361880792211446,0.7017601775777953,1.5369061701672908,2.4886813594851893,0.6744048435576466,2.5141575262356364,2.472628135292032,5.115256626282668,2.469086728990505,4.460247417352146,2.4580134452153604,2.740693561170829,2.7243066484524254,1.8611335966089761,1.8597952006396459,1.7949916678932343,1.4479234751323586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2856573328985226,0.0
29,5.056029405813456,5.728170769864545,5.0650415030247276,5.293675506788903,6.502665779201164,5.838775119245629,4.600307681577884,3.663725469035356,5.364101995383645,3.0848589083309754,3.951229837543305,4.632428462337409,4.699589894531763,4.544248888478308,4.323059566105529,3.9933887330091515,4.037078971874037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.728139793655635,0.0
30,1.9658581588643802,1.4676885624932876,1.471860868554357,1.3956725999782214,0.5845527723483611,1.4834384446065318,1.5043092433300689,1.4854920056628722,1.5403843078014816,1.4766952339721378,11.277258999156924,1.5295009014870034,0.6339486513397186,1.5584769750472114,0.6374409354084528,2.798521659196677,1.5982288749325226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0240781878929535,0.0
31,0.9801689137173749,0.9864019211696099,1.4909240809609103,1.5490953494066233,0.9702646123219147,1.5832501108486778,0.964355459333975,1.9891606772786272,2.6935977571391816,3.948579706554838,16.52443492755753,1.2115828444186205,1.439797482925043,1.2116819259483973,2.1325517226882025,1.1815886628926615,2.3203867152254865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.539871933552216,0.0
32,2.183603453873179,0.6593221899372272,1.6416319797520023,2.0464769735801354,0.7027563937323458,2.77724984273019,1.5239795860489647,3.4041008999650177,1.9172438927159605,2.6347707462225674,3.625053548468741,2.6361478938160063,2.3121277964797136,1.779759242349253,1.2340594089890577,1.392174955660993,1.080365424075366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9735778957880423,0.0
33,3.3889989710583666,1.3407519430789214,3.322390322278269,0.7171549414720096,1.8242969644864515,0.7462754834930695,1.870553515758218,0.44035934053755027,2.389326255477249,2.676668662483645,2.712382462110626,1.4813808696368613,1.9634140276429846,1.4321909032493692,1.43503583923788,2.1242153844481395,1.7029509506020337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8569615786500968,0.0
34,8.278218234321491,7.976677617659572,8.293465988568714,7.203539798585995,7.4254760086384035,7.154512180973357,7.173652116819989,7.1521028633951795,6.506834504899566,7.126114409139918,7.9212039097755556,5.6442039216486775,6.3775031736496315,5.561845372576378,7.7408668526081845,5.487406866433724,5.484586569186093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.971071199345907,0.0
35,5.167263417834189,5.164370617227683,4.511126741985682,5.348165745912072,5.145938219226081,5.413460919628796,5.932992467082956,5.774694320730426,5.942827465565844,5.028135817291617,7.008028273387169,5.346096230683245,4.683952095224165,5.436145536014282,3.665305388738002,4.120554442902864,5.617932826324054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.253352383868183,0.0
36,1.6794553568052846,2.4021564104335744,2.3758725828740235,1.7309099866906354,1.6184235266522413,1.761661724480792,1.2334783692455342,10.361570523760882,2.9246006705518535,20.929069626135362,1.9330649714938517,1.6903147938004963,2.4381448325683754,1.663312719706088,2.304405447351704,1.6364264657560428,0.9344101772865061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.506898716799603,0.0
