frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,2.3574919330708197,2.3373415624710785,3.1315265786123336,2.700169293330432,2.391509175475391,2.323893472017245,2.4517402510958775,3.0912496416239796,2.0298135795947796,3.068527446427357,2.0428940754120255,3.1969369702804404,2.4780002795935414,1.861341065730075,1.927077151892173,0.7309105711182555,1.755231568769482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.345626742147958,0.0
2,1.4624547734239615,1.4591623580754307,1.465471516183591,2.3390271152060405,2.846432495385483,2.3341648516971705,2.854456006048212,3.259942896544676,2.8683206561365324,2.1930207920430997,2.2599077142581807,2.8361391759407257,2.850587603080762,2.3430908731648947,2.355347431851969,3.6560988223017734,2.8507193307174328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.484373200709408,0.0
3,1.6478387372458374,1.6637745282619314,1.6537593354001,0.9750746267072453,0.4515496792224107,0.9648885122912053,0.8889827797492637,1.6182469638725072,1.3198828523647093,1.6472038055378024,1.3717020093885426,0.9017095200181282,1.463409235213277,2.251445256526298,2.087025841783912,0.8623437603957671,0.981607243478465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3382614522033767,0.0
4,4.177240219034047,3.19349052765217,4.18159625065858,2.4518861924388733,3.381250052962817,3.0093472542828685,3.0363440733820433,2.995755127999749,4.348250594397042,4.622679749019596,5.837501920544181,3.0036488305857745,2.4624098434992128,3.737639910356656,3.010125340007993,4.1822312006267515,5.121597808834864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.691352640957836,0.0
5,1.7187333746263154,2.256170324328236,2.2634428189224214,3.030324460528825,2.2790999750901997,2.3108755039320554,2.3510700892276484,1.8229758776758311,1.884908377860218,2.293828566245443,0.7673582106351524,5.519825287156221,5.1388677257871604,4.366724884275989,5.677229808940024,2.2834631869751014,3.6054836813523496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.915904832562305,0.0
6,2.6585278055685135,1.809938084502051,1.4584474451920384,1.4559534078308007,1.11792065384427,1.4035330424839165,1.39761816462521,2.6276011090236517,0.3639786343307071,1.8319390453309565,0.40416175150956246,0.2780831635846266,0.26085747847006174,1.3735006570806005,0.15758034858803807,2.313628751073356,1.028621761854214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2906994885230927,0.0
7,1.567017291819144,0.6806717225089117,0.6725949520350187,0.6857643176990095,0.6512985368465191,0.6998941746242041,0.7684265281914734,0.7212195453887863,0.7498431914550242,0.7236280198202354,1.5783471226170616,0.761914704866977,0.7036900190589435,0.7829876577172202,0.7994139478691777,1.657365551471858,0.8153650549440818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8834966081725674,0.0
8,1.6526247466655442,1.650321549600888,1.6558542164581362,1.3130800841113566,2.3048492348750527,1.310140436212962,1.3109694157177674,0.31652767778619,2.300109022752007,1.0419844456825706,2.4726393996718423,4.384534456163873,4.277230956983302,3.2800538418117307,4.271729522714116,3.426747118095306,3.408902018805024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3751940084769214,0.0
9,2.945031299095412,2.9124853455940274,2.0157329176880268,1.8826611033864373,2.0393234521481616,1.8747193292347912,2.152184163424276,1.7572209802077587,1.3606926688224932,1.6990169860958766,1.520925621555458,3.1437713747547007,2.433101865208162,2.2110999515459757,2.3352674569145297,5.125744146900071,2.3290653526842293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3375320008976703,0.0
10,1.2847169717820328,1.3154248867508398,1.2935073091645282,1.3155433613678318,1.2591238784389416,1.2638433351752572,1.1481803349701794,0.22684108218039106,1.037406390008161,0.8129262637062189,0.8238269753120819,1.0650816060575399,0.9871848655779798,0.6480524581670973,2.2978512611583506,5.012736972362236,0.6216513785329479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3184646665125066,0.0
11,1.2427895090386862,1.237237920240201,1.2383746006344198,0.8419154227803796,0.303973210801213,1.492437053239556,0.33113381964807237,0.31326072086342016,0.3613471339515916,0.2957455177765818,2.133895720027469,0.3589448431688672,1.0332871983814937,3.6951944574793654,1.0144642762815026,1.6008781862498722,0.6179533423388034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0654607607589117,0.0
12,1.341873559801963,1.3150809196661615,1.3361423587897172,0.3046174833387292,1.3653454323547427,0.3616439109565608,1.1854902019272198,1.3112961281154503,0.25004315853581743,0.485859202713314,0.9919718215855369,1.529137132984097,1.358519793649157,1.632833225458655,1.9314411979946433,3.233117391671938,1.5779552285778207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2654334204777367,0.0
13,1.1371713017861562,1.119333588440107,1.1188029055133395,0.22595045708899678,0.8083780913964765,1.2110405286146144,1.208621839305436,2.5555979160784226,1.2805528958616725,0.8044565506882486,0.2892657714860546,2.5249977379312547,2.395441353844964,2.6568675715661443,0.5607279327694015,1.7043138167580556,2.6995634985442982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4294755151572731,0.0
14,2.2760822403497754,2.281501065404944,2.2794066968618485,2.2809389198184746,2.3513015974939795,1.2949827936719638,1.276926554461671,1.292528559503795,1.252865549681059,0.6216978345817633,1.2589308856587758,1.3557463644078127,1.3800723891553393,2.7043145242436357,3.5621715575156863,4.160661554318511,2.149357389028322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9870286162445505,0.0
15,0.6647503087420943,0.6439620427460235,0.6596361710012925,0.6402049002865434,0.6888451267765344,1.3315972962372031,0.5050291307887593,0.3004895064299832,0.5682955430852791,0.3228252324140704,0.859625257146906,0.29912221413619555,0.41144555592364485,1.1479329738213901,1.2973618909378268,2.382161489360111,1.0693685998021758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8113325435080019,0.0
16,0.6669339475104463,0.6476727560989083,0.6469686049208561,0.6409562850921884,0.7199245011506329,0.8045917415020654,0.619201243199734,0.8778256672213043,0.5295024987964749,0.5722117749080956,0.5453308166971335,0.9901426789425767,1.003952401256281,0.4676932455801926,1.444005593833073,1.6622400446073557,1.291669140938022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8312248789561966,0.0
17,0.6396861343705235,1.4064581521609234,0.6511937257891257,1.3983414171960158,1.3792529735046057,0.5586485154391805,0.8146119417788358,0.8664902525152485,0.6133712726495928,0.8613652896540156,1.6005712015383962,0.6506934291594928,0.8518202796438886,0.710666924643164,0.4897571236346753,1.3253063519600197,0.706139671024427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9131985092154195,0.0
18,3.209250225698895,3.445449950502327,3.2156472141428383,3.4398381970045286,3.214044006923359,2.1977233430242267,3.2346595925315174,2.2813511395426795,3.172560601367809,1.724270806166946,2.678051237422979,1.1691578352773802,1.3023767294938606,0.6852265437247534,1.2766836575948073,1.095021485051622,1.2377916078353113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.269359069017991,0.0
19,4.359243329561998,4.8023290731953345,4.326878113504108,4.372703584373629,3.0968676998888447,4.475432936023817,3.1713078998553144,4.289653517563985,3.230202613884268,6.147577150517451,5.2429255644542545,4.6242043928551695,3.618078512977052,4.7409920747510235,2.864421001751264,4.409618301083377,2.664933407558082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.143374657282292,0.0
20,2.9326721738274077,3.9438192073529885,2.9564655292238347,3.057480826517524,3.9419288857320436,2.8374454383091736,3.8311726397740924,1.925544100328898,4.236630900526865,1.1142518735682632,2.782773328992938,2.5911256782388437,2.612471452942692,1.448534552492957,2.4664939595185897,3.3621312185860757,2.258551532433431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8411466646098007,0.0
21,2.700093672498873,2.70270731248167,3.6190880004469204,2.630145837643339,2.6449279288782126,2.6570385103655263,3.902439065441059,3.7424969223956817,2.7082996465654268,3.637692398871785,2.717954505892149,1.7459519852649852,2.733779404011223,2.7656509391799386,2.7676239852834175,1.8309291188735446,1.845517205910743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.785431555294382,0.0
22,3.019138421443087,2.3706374432404163,1.6090624906444206,2.323364694251366,2.466829618131808,2.5798260479820603,1.3811361614311792,1.8230726825276145,2.1007888657463583,1.3037344844929386,2.823270926451719,2.606323879712293,2.5433017333981653,2.6454218635383113,1.6951794868797843,2.5016490528533217,2.6478088872106698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2612086317609124,0.0
23,1.2052892922273666,1.2036518114937031,1.2305908203125,1.1917123721042056,1.2555597544717767,1.2402036535642638,1.1210797285167182,0.2277577468777894,2.020905189250799,1.085840732291445,2.330953531903103,1.0386599959034546,1.036069824037129,0.9662176586250477,1.9297163069269838,0.8896034871343549,1.8483945313384609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283659202175241,0.0
24,4.256588506991343,4.242052734529224,4.25761291545778,2.8539263712709255,3.736507770545016,2.1704411669104493,2.219607749510272,3.024689980321188,2.996655250859187,3.522597198427671,1.8366225924992599,2.2614056823704782,2.2867650073407226,2.992910868567775,1.6295179524517183,1.650269957439606,1.6776217684020511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800929027876157,0.0
25,2.5395900829834415,2.5391487331602183,1.2456259314569573,1.7553923244810614,1.2504090200609614,2.2054885789852965,1.2506392126304418,2.1946808198498955,2.2344408301721126,3.8836930869927073,1.4317736089021995,2.318227661011918,1.4305078898067063,1.4337598538934446,1.7152759704772904,1.4447436271550298,2.3404157557614416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9537537051635956,0.0
26,0.7836022616352122,1.6365440015466008,1.6150902916785785,1.6221532140190196,0.7281069504154268,0.6910062363269389,0.7504286269616961,0.7369322493367305,0.8003522039375903,0.6596260405133065,1.7002252397424429,1.5740711615373641,1.5885727582622176,2.1450580554496814,2.942522882534284,1.6157168166774707,2.1852329557527477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3985436439016063,0.0
