Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,2,4,12,59,139,13,5,2,2,-161.87974232464745,156.94884867020446,31.882859099485188
right_shoulder,4,4,7,15,53,123,18,7,6,3,-106.15209220598804,105.02393171442972,21.117602392041775
left_elbow,8,5,11,22,111,46,13,14,3,7,-161.8594676254692,170.4091769007749,33.226864452624426
right_elbow,9,8,6,11,127,48,11,7,9,4,-167.02747408617637,174.7414782843619,34.17689523705383
left_hip,1,0,1,9,8,47,141,19,10,4,-160.13557069101384,97.01905966616087,25.715463035717477
right_hip,6,4,8,14,126,46,16,10,6,4,-111.84352647335152,114.19119294150087,22.60347194148524
left_knee,1,2,8,2,41,163,13,4,4,2,-171.26452182698773,155.49717967879837,32.67617015057863
right_knee,2,4,8,13,118,72,13,4,2,4,-169.6870108508074,170.14579543150742,33.98328062823148
