Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,3,3,5,10,182,21,11,2,2,1,-73.59208148398949,78.80835716700881,15.240043865099828
right_shoulder,2,3,3,18,191,16,4,2,0,1,-101.29887516067959,127.29138811470457,22.859026327538416
left_elbow,4,2,5,13,176,14,14,5,3,4,-163.87223569549676,166.05074598552096,32.99229816810177
right_elbow,4,6,6,9,180,19,5,3,3,5,-152.98095709150132,170.3506787516059,32.333163584310725
left_hip,2,5,3,8,18,174,17,6,3,4,-104.7258418428804,93.59291951613491,19.83187613590154
right_hip,9,2,5,7,174,22,10,1,6,4,-96.53551632951216,103.93936800371695,20.04748843332291
left_knee,1,1,2,3,14,197,14,4,2,2,-163.2802898574034,130.67915203540622,29.395944189280954
right_knee,3,0,0,8,191,30,5,0,1,2,-173.7897352319935,179.59545248344708,35.338518771544074
