Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,0,1,5,11,265,10,2,1,3,-49.189350466727895,41.33150744403034,9.052085791075825
right_shoulder,1,0,3,1,4,10,264,6,4,7,-95.70772790257764,53.54079582449703,14.924852372707463
left_elbow,5,4,6,257,17,4,3,3,0,1,-113.0956077623091,173.11791279534472,28.621352055765385
right_elbow,1,1,0,6,270,12,5,1,1,3,-125.95074273145072,129.68269114086755,25.563343387231825
left_hip,3,4,3,9,268,4,3,3,2,1,-70.67434184119747,93.01719225008594,16.369153409128344
right_hip,1,0,2,0,6,7,274,4,2,4,-159.96474265894003,97.09693243938645,25.706167509832653
left_knee,3,2,2,3,14,265,4,4,1,2,-173.3579028447561,173.3459523006469,34.6703855145403
right_knee,4,2,2,1,268,11,5,2,3,2,-159.12252532204985,166.06856798827926,32.51910933103291
