Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,0,1,1,2,270,19,2,2,2,-92.62441848072822,63.939049303129046,15.656346778385725
right_shoulder,1,0,3,0,3,262,23,5,2,1,-148.54315571579133,102.07003362588829,25.061318934167957
left_elbow,1,3,1,7,260,17,5,2,1,3,-144.51018392809254,149.61999771082887,29.413018163892133
right_elbow,3,3,0,14,265,6,4,2,1,2,-136.5323979774845,161.4368642525781,29.796926223006253
left_hip,2,5,5,11,264,6,3,2,1,1,-98.37037732512695,133.73552882496372,23.210590615009068
right_hip,3,3,2,4,14,261,4,4,2,3,-118.6671708070004,114.3176471990057,23.298481800600612
left_knee,5,0,2,2,12,269,3,3,1,3,-154.048601909293,149.4597033735051,30.350830528279815
right_knee,2,0,3,5,260,22,3,2,1,2,-160.81076631176447,163.74361222779973,32.455437853956425
