Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,21,10,7,8,5,7,8,8,19,10,0.8881757777581164,134.98387103573052,13.409569525797242
right_shoulder,24,11,9,5,8,4,9,14,6,13,0.8284936045802433,141.19193199168168,14.036343838710144
left_elbow,5,17,13,14,13,10,13,8,6,4,141.32705117816127,179.7642585899546,3.8437207411793395
right_elbow,8,1,2,0,4,2,6,18,35,27,66.19037869728552,179.99999618180817,11.380961748452265
left_hip,6,30,17,15,12,13,6,2,1,1,37.87751390317509,155.54894975897963,11.767143585580449
right_hip,1,2,9,12,20,25,10,11,10,3,23.073823712468858,170.34435549078563,14.727053177831678
left_knee,12,7,12,9,9,8,8,6,5,27,65.05841830604331,177.06848351544295,11.20100652093997
right_knee,12,9,6,8,6,4,9,12,12,25,53.24991172830335,179.71417584067268,12.646426411236938
