frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee,average
1,0.7418917095150875,0.3034367845961342,0.6856820748898801,1.076342144779542,0.6364081093405436,1.0502998740265397,0.4663960951449629,0.9535656477394104,0.7392528050040126
2,1.0655962278902005,0.3762246431222376,1.2177776125185888,3.2786325347084415,4.289354652971412,3.702514894103505,0.4017397808470921,2.2605218784618146,2.0740452780779117
3,1.0378905653684338,0.6531971531626143,0.9528664528707942,10.44842083274499,3.8918074236082,3.5168843304053024,0.5286364528345608,0.5488263211610955,2.6973161915194988
4,1.3904325340456682,0.9080706865449762,1.2039958540498823,0.4199467619047269,0.603419681334963,1.8626035156658096,1.6639278785137606,1.6296326778601664,1.2102536987399943
5,0.6364972526213012,1.3767855554575401,0.9753879862329238,0.4212253009020184,1.250254862035799,1.2321338121375929,1.0242815550207711,1.7526110997816868,1.0836471780237042
6,0.3130588083804698,0.9007680966942144,2.143037981232456,2.1379270650699245,0.7046088899234347,4.830688506933411,0.913660079554549,0.684180727039607,1.5784912693535085
7,1.3793988419355705,0.6687060961384466,2.7851533296216657,6.420329779860274,0.6775313552199247,2.429039339765956,0.9094304810351044,2.184177133780328,2.181720794669659
8,1.5135170309838548,1.4380578252559164,2.3306670788557065,0.9804220748010736,1.5647859202283247,2.7768548014231498,0.8581178563820243,1.4711965061672885,1.6167023867621675
9,1.341423111933686,1.8637378472315185,2.801364998009808,3.539768587475619,2.623136711153329,0.42800644844893065,0.8233536615672524,1.5001065769244455,1.8651122428430735
10,0.1418632639669136,1.4804685110751947,3.9349934638243584,1.383227293882317,0.07556306755756058,2.1965536401025165,0.16669317434534114,1.9893740124723225,1.4210920534033153
11,0.24364449695286594,0.7812140792173434,3.451316863853721,3.1005767825885093,2.316771369530628,1.1814433052298503,1.0876813881878948,0.8074057673055013,1.6212567566082892
12,0.9727850705955056,0.6757698139187895,5.155116148328145,5.957213881792476,1.9610993598251856,5.486447264717967,0.8840289069711064,3.226665688313956,3.039890766807891
13,0.650873359685518,0.6514591562577421,1.8575534726304856,2.028162069971022,0.7518384717952307,4.157812456350404,1.2006827095939108,0.8343520280983215,1.5165917155478295
14,0.3850173961533955,1.9689095901272982,2.9232601516818018,3.4024017219091713,1.5028202056202593,3.5225404884027305,0.5699400277446428,1.497469609981021,1.97154489895254
15,0.7448731167751669,4.373636706832267,4.1887884779110784,8.156256215212732,1.2756530902084815,0.897736158920948,1.457233799190521,0.5783973202295591,2.7090718606600945
16,0.7630737039418173,0.7726997585569267,2.3657780912417703,7.96384985089827,0.7866835881990004,0.8158590808385539,1.657465715747791,0.8508869104272686,1.9970370874814247
17,1.4081204128386766,1.407886320376105,3.2451626208538245,12.731803401681864,3.3631369310092882,1.1652813439531198,1.8752796801454967,1.5408891930737885,3.34219498799152
18,1.517486560264384,6.969037988325032,0.7826640991427484,6.694783166826007,0.5456581359339931,0.6813686547376051,1.6220826175648988,1.6287937909494334,2.555234376718013
19,3.3267027475532363,5.993883407517794,3.2114067468576453,0.8768291778735553,3.0307190697181134,2.2298123160889323,1.443999031050745,1.0855375199088129,2.649861252071104
20,1.8155418585653156,9.297021085949297,0.15059817706764267,7.015682552167858,1.4902741641431392,0.9657920888061744,1.4007176653469378,2.186102817937639,3.0402163012480004
21,2.9227258325202636,3.0182462851134573,0.20618334209731293,2.4374985033044627,2.9274418696204525,3.3997617970131966,0.7931093887814007,0.7958553129928316,2.062602791430422
22,4.161160405400324,3.9511295965481232,1.9398335174326384,2.0550708605331414,1.9160566571029105,2.783390514774596,2.563590067076306,5.0278632724843835,3.0497618614190527
23,2.934593496780483,2.351227298907092,2.0196240312603138,2.0178652683350142,1.1167209226569927,2.9982900476232817,3.0630182956570136,1.6717180297874346,2.2716321738759535
24,1.4532539858567397,2.3700075572137065,1.0671453771378343,3.0486057882842097,2.4044952217797446,1.5873421036705118,0.5138310106157868,5.867421277497798,2.2890127902570416
25,2.379086108339929,9.773943758666695,1.6949960627131435,45.39600442539522,1.5131848496976246,2.6636595537517738,1.3637974197924714,6.941886417349696,8.965819824463319
26,2.7818456799146487,2.7828384133789323,1.8092688308477096,42.78163747738483,1.767899494041007,3.0670977057745703,1.6058266906641308,1.7840967023328635,7.2975638742923365
27,4.621431799989495,3.5444408396770184,2.4555574245994065,3.5443166685452963,3.501976405905139,5.2438908261737,1.5265480059179184,2.390943853505548,3.35363822803919
28,2.482655068614971,2.0778872620707256,1.104947880700772,0.4232749075871407,3.2513844325005348,3.3496138038828405,0.6428918717509351,2.3694743486869387,1.9627661969743575
29,1.5900362982661191,2.5074626788731003,2.070194942020249,1.5801700957714768,1.4083399859076038,2.1211020230646533,0.5154693950772332,19.523358300441906,3.9145167149277924
30,2.391029721466187,1.7988104029827268,2.2775572220174487,1.8380031481571732,3.3543002525194083,6.038997156685984,1.1783924907178691,22.370722379449724,5.155976596749565
31,2.918738558739973,2.7502276669418197,11.782334624770913,2.08678679921658,1.8142754444140667,2.1605296515512107,1.2526079569979487,24.177948436596235,6.117931142403593
32,3.556168359432064,4.512609440112229,8.779167461111072,2.940363457471755,4.00308698553116,3.6420140474287583,0.9466854348902468,1.60216985226305,3.747783129780042
33,3.0425761458821863,2.0581235593660243,8.861089683943543,2.0771176945165952,1.8594203333502408,1.4032189661779633,1.242285654475572,1.5400572406376891,2.760486159793727
34,2.3971646563451756,2.1441076854133527,1.0756554439721109,2.336236189979647,2.3037005871895606,0.15565408377929285,0.9269945557776113,1.0806445461105585,1.5525197185709136
35,2.6052880478296347,2.4855234686694248,2.6980435347111813,0.487276907658885,1.5476323097311202,1.6991569346112985,0.5590957427529838,1.2527805751226275,1.6668496901358947
