Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,20,11,7,8,4,7,9,7,19,11,0.8752926986636118,133.16855753282871,13.22932648341651
right_shoulder,28,10,10,4,7,4,10,10,8,12,0.8113516943597797,141.78952289068482,14.097817119632504
left_elbow,1,6,15,18,16,14,12,8,6,7,136.93357196390198,179.7629723974965,4.282940043359446
right_elbow,1,2,4,0,1,4,7,12,35,37,44.42340207506287,179.88183794184516,13.545843586678231
left_hip,21,26,15,9,16,11,2,1,1,1,41.94602385160542,166.74225347177943,12.479622962017402
right_hip,1,2,3,12,17,26,16,10,11,5,10.958120680869174,171.49645093613898,16.053833025526984
left_knee,11,7,13,9,8,8,8,7,3,29,63.39219358479471,177.06524492484758,11.367305134005292
right_knee,10,4,14,3,9,7,9,9,14,24,48.193896272656524,179.78329256667604,13.15893962940195
