Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,208,81,8,0,0,0,0,1,0,1,0.1397726410698824,23.315051259156554,2.317527861808667
right_shoulder,96,112,54,17,12,6,0,0,0,2,0.14838142516186256,13.318967500663787,1.3170586075501924
left_elbow,114,90,56,21,11,3,1,1,1,1,0.10829463168194148,27.212884667020358,2.7104590035338414
right_elbow,193,84,17,2,0,1,0,0,1,1,0.2047413895472868,33.95686321224922,3.375212182270193
left_hip,148,107,26,8,3,6,0,0,0,1,0.3432582787901633,51.89777073848366,5.155451245969349
right_hip,139,97,25,20,10,5,1,1,0,1,0.6808662305870861,60.93341648887059,6.025255025828351
left_knee,295,1,0,0,0,1,0,0,1,1,0.027333274605855617,61.185593080843,6.115825980623714
right_knee,181,63,18,0,2,2,0,1,23,9,0.11379825757377215,184.1966392324244,18.408284097485062
