Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,66,6,15,4,5,3,1,0,0,2,0.2944233076669594,182.33184976949158,18.203742646182462
right_shoulder,68,3,15,4,6,3,0,1,1,1,0.17621797576446874,182.84157673324768,18.26653587574832
left_elbow,58,15,9,10,3,4,0,1,0,2,0.1102328938902419,188.87691051034915,18.87666776164589
right_elbow,55,13,18,2,4,5,1,2,0,2,0.32666612316392524,180.5951151796846,18.026844905652066
left_hip,68,10,9,5,2,3,1,2,0,2,0.08596106803464716,238.1039861845483,23.801802511651367
right_hip,70,11,9,1,5,0,2,3,0,1,0.14453519351837402,217.07023433861562,21.692569914509725
left_knee,62,13,7,6,5,3,2,2,0,2,0.14203305764721386,201.55245749374768,20.141042443610047
right_knee,65,7,5,7,8,3,3,0,3,1,0.32254644823494233,195.54442690999943,19.52218804617645
