Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,17,13,14,11,12,12,5,4,0,6,0.4046513081707185,62.33170717455824,6.192705586638752
right_shoulder,12,38,6,5,13,3,6,5,2,4,0.3386563917362441,54.110624094355344,5.37719677026191
left_elbow,6,8,2,0,4,8,3,10,19,34,1.1726934327405591,180.0,17.882730656725943
right_elbow,7,0,3,1,2,2,8,9,17,45,1.722449280923347,179.69671138858052,17.797426210765718
left_hip,6,18,10,15,9,16,5,5,4,6,0.0,176.41061711366913,17.641061711366913
right_hip,5,5,4,7,20,13,15,15,5,5,8.537736462515939e-07,178.7805172155711,17.878051636179745
left_knee,1,6,23,5,4,3,10,9,4,29,0.0,180.0,18.0
right_knee,1,14,7,6,11,12,5,3,10,25,0.0,179.77851397494072,17.97785139749407
