Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,0,0,4,78,7,3,0,0,1,-154.6052125071644,172.90257582344753,32.75077883306119
right_shoulder,2,1,3,3,64,14,5,1,0,1,-113.09694837428057,124.4876993040324,23.7584647678313
left_elbow,3,1,3,3,9,57,7,5,2,4,-160.8482189486142,136.74179555937576,29.75900145079899
right_elbow,2,5,2,5,49,18,4,5,3,1,-146.24645219917926,151.8400768472664,29.80865290464456
left_hip,2,1,3,3,20,51,8,2,3,1,-75.58048266362961,71.22716035475001,14.68076430183796
right_hip,1,1,3,9,47,25,3,1,1,3,-63.43002712522849,64.45601165912568,12.788603878435417
left_knee,1,2,1,8,64,10,5,0,1,2,-130.07531286564716,138.6939882575814,26.876930112322853
right_knee,2,1,2,16,57,9,1,3,1,2,-100.95855461330059,125.36969694112548,22.632825155442603
