Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,26,20,13,6,0,0,0,0,0,1,0.496973190934692,159.7611787897367,15.926420559880203
right_shoulder,5,22,25,10,2,1,0,0,0,1,1.0105833657473997,74.81934404579528,7.380876068004787
left_elbow,3,0,0,4,0,3,4,5,19,28,16.102298109253073,179.9999556530539,16.389765754380083
right_elbow,6,6,4,3,2,2,0,5,19,19,78.75868145208226,180.0,10.12413185479177
left_hip,1,2,0,7,5,11,11,13,11,5,47.12183062793493,107.33285046010012,6.021101983216518
right_hip,4,8,6,5,12,10,7,8,4,2,74.46592384157267,119.39390844377674,4.492798460220399
left_knee,1,0,0,0,0,0,0,7,20,38,38.88785639528957,179.39236051607062,14.050450412078106
right_knee,5,2,4,4,2,2,3,12,21,11,131.94036728880957,180.0,4.8059632711190545
