Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,62,2,0,0,0,0,0,0,0,1,0.07922292306402827,102.8510975278033,10.277187460473929
right_shoulder,61,3,0,0,0,0,0,0,0,1,0.011056298388764214,75.46810451831062,7.545704821992186
left_elbow,55,4,1,3,1,0,0,0,0,1,0.2833932280677842,105.4322697567245,10.51488765286567
right_elbow,57,3,0,0,3,1,0,0,0,1,0.08268935459362747,64.91699008142601,6.483430072683238
left_hip,61,3,0,0,0,0,0,0,0,1,0.1044817099264854,96.78553872283652,9.668105701291003
right_hip,62,2,0,0,0,0,0,0,0,1,0.12027870054118693,78.57153021251598,7.845125151197479
left_knee,63,1,0,0,0,0,0,0,0,1,0.09964872061161346,96.73824555327349,9.663859683266187
right_knee,63,1,0,0,0,0,0,0,0,1,0.13066054832682275,83.80660806003094,8.367594751170412
