Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,19,35,23,13,4,3,1,1,2,1,0.05537369140035151,5.027789182806624,0.49724154914062724
right_shoulder,22,34,19,10,6,4,3,2,0,2,0.049359329471351285,6.294532853958789,0.6245173524487437
left_elbow,25,33,21,11,5,3,0,1,2,1,0.05102777076262326,8.454029324708085,0.8403001553945462
right_elbow,39,30,17,6,3,2,1,2,1,1,0.11029622074329808,10.616722957781656,1.050642673703836
left_hip,43,26,16,7,4,4,1,0,0,1,0.16162748482621211,8.354601657182007,0.8192974172355795
right_hip,30,33,17,6,8,2,3,1,1,1,0.09729852603476692,8.175798929023241,0.8078500402988474
left_knee,71,12,4,4,2,2,1,1,0,5,0.2593342580308528,30.911775831435317,3.0652441573404463
right_knee,48,27,13,3,2,2,0,3,1,3,0.08597253226280327,17.403356500085767,1.7317383967822964
