frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,-6.423329454459584,2.5720817870458683,-53.544175379156826,1.6370241095181939,-23.868215815893528,49.22725675994607,-2.123938733671906,-42.771549149316826
1,-39.53891860743068,-1.3827484036749729,67.34537150710031,-1.0943771033808218,11.143009857394233,-34.467044493507544,-0.25138925550928093,39.752778868287834
2,46.26466927050156,0.6153582245660312,-13.56929100857812,2.9826154833975522,11.361591472553783,-8.186595965526763,6.283510395389982,2.5787333240924397
3,10.993565831744679,-3.8756354670528905,-43.22528963958291,-8.804637455968276,-10.736750035497195,12.017072426539528,-3.742498264274559,-42.50142334109097
4,-20.540210942376454,-1.211063823892216,-3.7888762941592518,-3.0677225775768875,-11.442975983660858,9.859873446556449,-1.9185554598021497,-0.02702385044963762
5,23.05595301778039,-25.150980525314587,75.40248269294197,46.37074773801518,2.0043305539387717,39.94891547659873,-1.8957863951309264,32.587195795132175
6,1.77267328433574,4.1278839032129255,-3.8956852807882996,1.7782702617891317,-8.967333224280623,9.593321013574702,1.3745091968251302,-2.040408440412534
7,0.1433102453979913,10.378252276418124,-4.879527627056547,98.73141571415866,2.2955207767948878,-1.50354463274153,0.5817062367229937,-0.4421469599668626
8,-12.8059641992858,16.888818445052866,-84.04945223997885,-134.8683715354394,18.788520731883835,-45.538205715784045,-2.312402751549456,-30.082453385893047
9,16.709573892604503,-55.897733823321495,90.43111570980922,,-51.95356645821711,53.36178231015038,-0.11012672261165335,0.9993683225702625
10,0.30780673166401906,10.90362351846985,-9.296054912431458,,13.478824270322818,-12.849399435929136,3.737027084249007,0.3819812580064479
11,0.16748280708806207,-6.178234187415349,-4.218482333278274,15.813554890698128,7.45206420870754,-5.197903920484066,-5.075788384413016,-2.0776526178064216
12,-0.4367642956989539,1.7634364567164766,2.5420889706841336,-1.3733292332637603,-2.8127775235426355,6.7674073131287,5.312109328851363,10.1393251251435
13,-1.0057952397487782,-0.35994254920650803,-2.911860170348689,1.2847808895905075,7.20920098158463,-8.640033188235833,0.07380307423460408,-3.8342900506249293
14,0.004533348285727934,1.5352420600791845,0.0007723673735853254,-0.2471255137271271,2.0195772369457217,-0.028461015066724826,-4.590803538947455,2.421940458313003
15,-0.08016747406564817,7.090073352217999,-4.037840519793022,24.917411532027586,-14.370676911538183,11.732896809552543,2.7108539585314304,-4.925432186525541
16,-0.0027583711741514527,-0.038489369414755004,0.004884499474400172,0.07296070488465034,0.012638773948737025,-0.004645644004696692,0.005599045624336441,0.006740491869635434
17,0.30915263903946855,-1.960458187573515,-19.291891414656305,2.8492245774919667,6.994741127543776,-21.69344431852481,5.125348528056207,20.22409867986468
18,-1.124586986362707,23.92026324281427,-0.8378505407439008,-21.804559963201,5.381137475370693,7.837982383476543,4.713790361802637,-17.42201803348314
19,-2.799861856081977,24.789245626787068,3.290419365323231,-57.121881236543345,-0.1255274794351635,-1.9290911170755436,2.957560676493273,-1.9853607915320595
20,0.5619358920799167,-5.463840312674209,1.3223626026581172,19.21635361035368,3.1044426309446465,-1.255541317656423,-2.412228593590868,18.605146627558184
21,-1.5058559216750584,-2.3633471098692027,-2.839806751671162,-6.640882289128882,17.750584880854916,-20.05697030094609,-2.5328212471575,5.116829276531149
22,0.011258477368785158,-0.11915727141496202,-0.05604634702855549,-0.018698403539843866,7.823253087135981,-8.00194193316402,0.24978015169054402,0.1297986366287489
23,-6.824602349818763,-6.321785612274088,-28.194979507125396,76.211256611941,-46.87580820264989,54.58102606938318,-10.122190881603785,-15.351924289117477
24,-1.5436604045161708,1.2054353123455233,6.440815752043591,0.3162170954827417,-1.836884070462176,1.7753417028640115,4.849950714155057,2.23746205582097
