Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,20,15,21,14,8,5,0,8,1,2,0.8467729226706883,133.21572533216602,13.236895240949533
right_shoulder,12,19,25,6,7,7,2,5,5,6,1.3199020263984179e-05,136.3509068357942,13.635089363677395
left_elbow,6,11,3,5,13,6,18,5,14,13,0.0,176.2829876311666,17.62829876311666
right_elbow,4,6,9,13,26,14,9,6,2,5,9.665412046897949,173.90679820512017,16.424138615822223
left_hip,4,1,14,13,16,14,12,4,8,8,2.765211855946028,180.0,17.723478814405397
right_hip,3,2,7,13,16,23,12,7,4,7,1.4695148094262864,180.0,17.85304851905737
left_knee,3,1,4,11,9,8,3,5,14,36,0.0,180.0,18.0
right_knee,3,0,9,6,2,5,12,16,12,29,0.0,180.0,18.0
