Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,17,19,27,10,6,6,6,1,1,1,5.020595582377494e-05,160.54558906144018,16.054553885548437
right_shoulder,18,21,17,9,12,2,3,7,4,1,3.2597681731017807,161.5192010253245,15.825943285222271
left_elbow,8,8,7,6,15,7,14,7,8,14,0.0,176.3005879740332,17.63005879740332
right_elbow,3,2,8,13,26,16,9,6,4,7,4.398736703069799,177.57960195390373,17.318086525083395
left_hip,4,3,9,11,17,10,16,7,10,7,0.0,180.0,18.0
right_hip,4,3,6,12,17,24,12,5,1,10,0.0,180.0,18.0
left_knee,6,1,3,9,8,5,5,7,17,33,0.0,180.0,18.0
right_knee,6,3,5,5,3,5,13,16,10,28,0.0,180.0,18.0
