frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,144.3353655459783,149.8962927339216,151.80665562176503,156.0498268151869,135.44642557888707,168.55851082000532,131.88792225825836,143.42622230125784,117.43951034409913,148.41396391931616,122.81225741884646,148.32040282681382,149.7467953668234,137.14972772514594,146.208664436493,141.44104205883062,152.08687529748528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.82508594524202,0.0
2,121.35937666318719,127.64844218604576,127.79999865302494,133.6274624636529,111.08922084956367,140.54065703196693,104.02916956060608,110.48010991957212,87.43256235718299,118.49257628511702,105.55123222598505,119.892672761196,116.02230655834437,112.71756803751121,127.84825989506129,118.10897250826706,104.19914768557663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.87292562599184,0.0
3,16.73414642083847,16.887883467217346,16.86782638633475,18.070270500174754,16.85175722969663,25.085103885358514,24.687656788699698,31.34140049112742,31.68395147109101,36.22229557319364,13.957428346951268,23.655173864939712,31.501541521259487,15.12899171272352,0.988576222231835,46.18748835661127,45.213684022651655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.180304485947115,0.0
4,137.13735366989846,145.12728316841932,135.42094681071453,152.34384256494997,128.1613126077247,164.97776291683587,126.46944882696178,141.17346970926275,117.95433103885983,155.91029807010173,117.85422733640566,157.01892211474427,134.07814683269325,131.26345216431486,112.25655476069038,160.3907119920736,142.83695111548738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.84558915883167,0.0
5,120.40507113050283,128.11906466198437,119.46921485970786,133.89772842427286,112.0759241283567,140.6604672170414,102.8910790089243,109.85716493792364,84.99770788161457,120.214993520432,104.39150671587855,135.14667146237744,103.02604060648811,117.79899525844101,113.09333623421861,118.67646170325635,111.00779267332213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.21936590733782,0.0
6,1.1807548029188086,0.2674561138840736,0.2640757350913081,1.1264548089391087,0.8357001088990113,0.25122861657408524,0.23292999125638691,4.920227701144904,0.19567667224723936,11.140070421041763,0.21835400629886273,0.2108307878679421,0.9358474144434827,0.1737244181466559,1.5189997342284831,1.9602882644594746,0.9742275568260801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.553343950251039,0.0
7,126.76892844754524,125.77073991591413,127.00959034413334,135.83272743048835,113.12382420059235,140.66387787939547,103.69410210262592,108.91195128738525,85.04733758440003,120.71136188942387,104.23225159643971,135.27181822590921,103.28071731776934,102.03196894934294,128.81030588306535,117.71636813639763,109.69325099978066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.97477189356523,0.0
8,119.27657920388167,120.80311818658426,119.61732255121159,119.58308349737698,104.40348006356147,112.88339512819097,95.3385975582348,113.95447945607557,34.403178649328495,85.50952899350115,41.762079842757956,137.8061582811467,134.32308022916007,95.01209303592327,99.94933146438859,145.58410266042821,119.83840826766068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.88517747467132,0.0
9,119.38735272184397,119.75227410225449,118.98835328724043,119.78464610776955,104.9459080908537,112.96249876330037,95.89523687428083,115.41697180407493,28.908436113181995,74.67801991234344,38.90336164264501,136.42268827547068,133.95739597507608,98.42879218196337,96.65296345375462,146.31274266606246,120.55652145702234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.8208331428905,0.0
10,7.719804585460378,8.566533094519466,6.587802543386698,0.6665889382703798,1.7354686530986865,0.8498410460226594,0.609967693970659,2.549342898761537,2.423117172965245,0.7870883069904554,0.9421887162366869,0.5937459911819699,0.5574997397845697,0.5409117622750305,2.7209807989968637,0.4997049927390347,1.836929948526776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.363971581363946,0.0
11,2.7098433632841057,1.8492966588371245,2.545044498801703,2.7339823992441254,1.8978426067991025,1.7672656011683918,1.2613601648575854,2.5336466174031993,5.095737366965195,17.210802745256718,7.903652280203533,0.4917442366041726,0.5105077320390593,0.5386808829392044,1.9217596363663478,0.5600283468758319,0.5838242111045512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0655893734558797,0.0
12,6.788181934959333,6.6211150022613285,7.617120975622652,1.7204968474304547,1.7087317349648596,0.5072316234048426,0.8526369036110789,41.28901076048557,1.6088432089236275,0.8415253049667566,7.056847165731269,0.9103796247948684,0.7469830658399663,1.7029654621998078,1.713511982066007,1.5021269888359339,1.3661037808688945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9737536686451325,0.0
13,7.524442395798841,4.153857282485986,4.1480135284847375,2.6428187787537336,3.211556599914764,1.6373284773155996,1.434668189096885,2.872236224390766,7.479826859804958,36.91453894142533,3.1590556033380213,1.8860343069004408,0.9795254041655543,1.9357157356072454,2.328155566243779,1.7979255078420044,1.428735046356864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.031437320466206,0.0
14,3.200330955618675,12.445453992844392,2.5533326708199953,8.193921790258036,1.1960163552261345,0.24236890044869858,1.1508430500710378,0.2316120735000768,1.1428804127360015,1.6276813066163254,1.8723032722737447,1.2730157216440208,0.9817094307502986,0.7655832731787516,0.5789374447424958,0.5097212719622642,1.484796496771522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.320618142321322,0.0
