Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,56,7,1,2,12,7,4,3,0,1,0.0,236.45632501843076,23.645632501843075
right_shoulder,57,5,2,3,3,7,9,2,2,3,0.0,182.04395781823288,18.204395781823287
left_elbow,52,6,6,4,0,4,6,7,7,1,0.0,171.77205843149642,17.177205843149643
right_elbow,51,9,4,2,7,6,8,2,2,2,0.0,184.81956692122728,18.48195669212273
left_hip,56,6,2,4,7,9,1,4,3,1,0.0,186.4102110966926,18.64102110966926
right_hip,57,4,5,5,11,1,9,0,0,1,0.0,206.79475779000785,20.679475779000786
left_knee,53,6,4,1,0,4,10,6,6,3,0.0,176.22400835998525,17.622400835998526
right_knee,54,4,6,4,0,3,5,10,4,3,0.0,171.00567734867366,17.100567734867365
