Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,0,0,6,12,49,23,5,4,2,-154.97086382186967,116.78537499411246,27.175623881598213
right_shoulder,3,3,5,20,47,10,10,3,0,2,-134.59325507988692,169.2125682564857,30.380582333637264
left_elbow,6,2,8,7,14,37,17,4,4,4,-169.05024054978824,163.16752936398692,33.22177699137751
right_elbow,6,3,5,9,36,20,6,9,4,5,-152.3706098443319,156.61308708686082,30.898369693119278
left_hip,4,10,6,16,41,9,7,4,2,4,-86.54512229419365,112.28962196128387,19.883474425547746
right_hip,1,3,5,16,33,23,11,8,2,1,-130.09461441672894,130.22398762529158,26.031860204202047
left_knee,2,2,7,5,25,40,11,7,1,3,-162.44971528988464,153.79293559675025,31.624265088663492
right_knee,5,5,3,30,37,10,4,3,2,4,-106.84591594034485,141.38788401340582,24.823379995375078
