Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,1,2,5,16,52,17,5,1,3,-180.0,146.6269560601214,32.662695606012136
right_shoulder,2,3,4,8,50,16,12,4,2,2,-134.80730868772142,137.7208030687738,27.252811175649526
left_elbow,6,4,5,10,14,29,18,7,5,5,-169.05024554445703,153.6515106128029,32.270175615725975
right_elbow,7,4,5,9,37,21,7,8,2,3,-161.3478070160785,180.0,34.13478070160785
left_hip,1,4,9,7,18,37,14,7,4,2,-117.59436254075784,112.26405303181164,22.985841557256947
right_hip,1,4,5,9,19,39,12,7,4,3,-118.78075393473988,107.37844510731007,22.615919904205
left_knee,1,3,7,9,24,42,5,5,3,4,-145.25717488004577,143.26321319638652,28.852038807643225
right_knee,5,5,9,20,48,5,4,2,3,2,-105.22583050490177,152.44990897759703,25.767573948249876
