Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,32,30,12,20,2,3,2,0,0,2,0.0,180.0,18.0
right_shoulder,24,34,20,10,2,6,3,1,1,2,0.0,179.99984142777691,17.99998414277769
left_elbow,13,10,5,5,7,4,10,12,10,27,0.0,180.0,18.0
right_elbow,13,12,10,5,5,10,10,8,14,16,0.0,180.0,18.0
left_hip,4,3,10,12,20,31,13,2,6,2,0.0,180.0,18.0
right_hip,7,3,4,12,24,28,12,7,3,3,0.0,180.0,18.0
left_knee,7,7,4,1,7,7,3,13,21,33,0.0,180.0,18.0
right_knee,2,4,7,5,4,6,8,9,27,31,10.210536710733717,180.0,16.97894632892663
