Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,0,2,8,18,46,14,8,3,3,-146.1232753724899,116.78333689986052,26.290661227235034
right_shoulder,3,1,3,12,49,18,10,4,1,2,-163.58864662982526,169.15445306150076,33.27430996913259
left_elbow,8,4,7,7,15,29,15,7,4,7,-170.9063221689316,164.93007137360814,33.58363935425396
right_elbow,7,1,11,6,31,18,12,5,7,5,-154.40720552883022,156.55625943899432,31.096346496782445
left_hip,1,2,4,10,13,40,20,2,6,5,-151.2524226067582,119.74874069923337,27.10011633059915
right_hip,1,3,1,9,16,38,17,11,5,2,-124.76480929775394,96.01193110183712,22.077674039959106
left_knee,3,4,6,9,20,41,7,6,3,4,-154.27252462222,150.6435506655161,30.491607528773613
right_knee,3,5,4,13,43,18,7,2,5,3,-150.3368222457471,169.0611762269448,31.9397998472692
