Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,68,2,2,12,7,5,0,2,3,1,0.0,315.23587499812413,31.523587499812415
right_shoulder,67,2,1,10,9,4,0,4,4,1,0.0,300.7287555368141,30.07287555368141
left_elbow,68,1,7,8,7,5,1,0,4,1,0.0,312.5990696218265,31.25990696218265
right_elbow,67,3,3,6,11,3,3,1,4,1,0.0,304.5792323275227,30.457923232752268
left_hip,68,4,2,11,5,4,0,3,4,1,0.0,310.5938160716935,31.05938160716935
right_hip,65,6,1,8,9,4,1,3,3,2,0.0,297.052683706265,29.7052683706265
left_knee,68,1,5,10,7,4,1,1,4,1,0.0,306.78398566343895,30.678398566343894
right_knee,66,3,2,11,7,5,1,2,4,1,0.0,298.10635708181843,29.81063570818184
